40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
06:14:53.0 (8709677)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQXFMA2"
06:14:53.0 (8721756)|HEAP_ALLOCATE|[14]|Bytes:5
06:14:53.0 (8726270)|STATEMENT_EXECUTE|[1]
06:14:53.0 (8729035)|HEAP_ALLOCATE|[14]|Bytes:5
06:14:53.0 (8730878)|STATEMENT_EXECUTE|[4]
06:14:53.0 (8732737)|STATEMENT_EXECUTE|[6]
06:14:53.0 (8733791)|STATEMENT_EXECUTE|[8]
06:14:53.0 (8734817)|STATEMENT_EXECUTE|[10]
06:14:53.0 (8750467)|HEAP_ALLOCATE|[14]|Bytes:6
06:14:53.0 (8784795)|STATEMENT_EXECUTE|[13]
06:14:53.0 (8786797)|STATEMENT_EXECUTE|[14]
06:14:53.0 (8833588)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x587922a2
06:14:53.0 (8840160)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXFMA2"
06:14:53.0 (8854868)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQXFMA2"|0x587922a2
06:14:53.0 (8873555)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
06:14:53.0 (8881913)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
06:14:53.0 (8921046)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQXFMA2"}|0x587922a2
06:14:53.0 (8926139)|STATEMENT_EXECUTE|[41]
06:14:53.0 (9034502)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXFMA2"}|0x587922a2
06:14:53.0 (9045365)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Rodrigo Reboucas"
06:14:53.0 (9060541)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Rodrigo Reboucas"|0x587922a2
06:14:53.0 (9071942)|STATEMENT_EXECUTE|[43]
06:14:53.0 (9168647)|ENTERING_MANAGED_PKG|
06:14:53.0 (9204072)|HEAP_ALLOCATE|[43]|Bytes:1
06:14:53.0 (9280201)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXFMA2","recordName":"Rodrigo Reboucas"}|0x587922a2
06:14:53.0 (9290113)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"8"
06:14:53.0 (9304150)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"8"|0x587922a2
06:14:53.0 (9315785)|STATEMENT_EXECUTE|[45]
06:14:53.0 (9365891)|ENTERING_MANAGED_PKG|
06:14:53.0 (9385214)|HEAP_ALLOCATE|[45]|Bytes:1
06:14:53.0 (9433324)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"8","recordID":"a0MB0000000cQXFMA2","recordName":"Rodrigo Reboucas"}|0x587922a2
06:14:53.0 (9439240)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"3"
06:14:53.0 (9450900)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"3"|0x587922a2
06:14:53.0 (9457933)|STATEMENT_EXECUTE|[47]
06:14:53.0 (9469639)|ENTERING_MANAGED_PKG|
06:14:53.0 (9500681)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:14:53.0 (9517990)|HEAP_ALLOCATE|[35]|Bytes:5
06:14:53.0 (9555155)|HEAP_ALLOCATE|[35]|Bytes:20
06:14:53.0 (9565767)|VARIABLE_SCOPE_BEGIN|[35]|e|testautonumdata__Candidate__c|true|false
06:14:53.0 (9580824)|VARIABLE_ASSIGNMENT|[35]|e|{"Id":"a0MB0000000cQXZMA2","Name":"Felipe Turbay","testautonumdata__Ave (13 more) ...":9,"testautonumdata__Num (20 more) ...":1}|0x23e066fd
06:14:53.0 (9584284)|STATEMENT_EXECUTE|[36]
06:14:53.0 (9585376)|STATEMENT_EXECUTE|[38]
06:14:53.0 (9590112)|HEAP_ALLOCATE|[38]|Bytes:20
06:14:53.0 (9603803)|HEAP_ALLOCATE|[38]|Bytes:18
06:14:53.0 (9613890)|CONSTRUCTOR_ENTRY|[38]|01pB0000000dwcx|<init>(String)
06:14:53.0 (9618639)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
06:14:53.0 (9644064)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x321d2c11
06:14:53.0 (9646761)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
06:14:53.0 (9651011)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQXZMA2"
06:14:53.0 (9659570)|HEAP_ALLOCATE|[14]|Bytes:5
06:14:53.0 (9663157)|STATEMENT_EXECUTE|[1]
06:14:53.0 (9665673)|HEAP_ALLOCATE|[14]|Bytes:5
06:14:53.0 (9667314)|STATEMENT_EXECUTE|[4]
06:14:53.0 (9669086)|STATEMENT_EXECUTE|[6]
06:14:53.0 (9670158)|STATEMENT_EXECUTE|[8]
06:14:53.0 (9671083)|STATEMENT_EXECUTE|[10]
06:14:53.0 (9685129)|STATEMENT_EXECUTE|[13]
06:14:53.0 (9686782)|STATEMENT_EXECUTE|[14]
06:14:53.0 (9712529)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x321d2c11
06:14:53.0 (9717852)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXZMA2"
06:14:53.0 (9725506)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQXZMA2"|0x321d2c11
06:14:53.0 (9738405)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
06:14:53.0 (9742335)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
06:14:53.0 (9764237)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQXZMA2"}|0x321d2c11
06:14:53.0 (9767582)|STATEMENT_EXECUTE|[41]
06:14:53.0 (9800687)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXZMA2"}|0x321d2c11
06:14:53.0 (9805935)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Felipe Turbay"
06:14:53.0 (9812886)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Felipe Turbay"|0x321d2c11
06:14:53.0 (9821730)|STATEMENT_EXECUTE|[43]
06:14:53.0 (9844690)|ENTERING_MANAGED_PKG|
06:14:53.0 (9849847)|HEAP_ALLOCATE|[43]|Bytes:1
06:14:53.0 (9886779)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXZMA2","recordName":"Felipe Turbay"}|0x321d2c11
06:14:53.0 (9891570)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"9"
06:14:53.0 (9898224)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"9"|0x321d2c11
06:14:53.0 (9904423)|STATEMENT_EXECUTE|[45]
06:14:53.0 (9925588)|ENTERING_MANAGED_PKG|
06:14:53.0 (9930447)|HEAP_ALLOCATE|[45]|Bytes:1
06:14:53.0 (9967124)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"9","recordID":"a0MB0000000cQXZMA2","recordName":"Felipe Turbay"}|0x321d2c11
06:14:53.0 (9972426)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
06:14:53.0 (9978805)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"1"|0x321d2c11
06:14:53.0 (9984886)|STATEMENT_EXECUTE|[47]
06:14:53.0 (9991699)|ENTERING_MANAGED_PKG|
06:14:53.0 (9996259)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:14:53.0 (10009346)|HEAP_ALLOCATE|[35]|Bytes:5
06:14:53.0 (10042578)|HEAP_ALLOCATE|[35]|Bytes:20
06:14:53.0 (10052232)|VARIABLE_SCOPE_BEGIN|[35]|e|testautonumdata__Candidate__c|true|false
06:14:53.0 (10066448)|VARIABLE_ASSIGNMENT|[35]|e|{"Id":"a0MB0000000cQdIMAU","Name":"Lizz Brooks","testautonumdata__Ave (13 more) ...":0,"testautonumdata__Num (20 more) ...":1}|0x18e11f9d
06:14:53.0 (10069791)|STATEMENT_EXECUTE|[36]
06:14:53.0 (10070986)|STATEMENT_EXECUTE|[38]
06:14:53.0 (10075771)|HEAP_ALLOCATE|[38]|Bytes:20
06:14:53.0 (10088475)|HEAP_ALLOCATE|[38]|Bytes:18
06:14:53.0 (10097747)|CONSTRUCTOR_ENTRY|[38]|01pB0000000dwcx|<init>(String)
06:14:53.0 (10102158)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
06:14:53.0 (10126275)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x16ac785
06:14:53.0 (10129233)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
06:14:53.0 (10133504)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQdIMAU"
06:14:53.0 (10141608)|HEAP_ALLOCATE|[14]|Bytes:5
06:14:53.0 (10145016)|STATEMENT_EXECUTE|[1]
06:14:53.0 (10147405)|HEAP_ALLOCATE|[14]|Bytes:5
06:14:53.0 (10149050)|STATEMENT_EXECUTE|[4]
06:14:53.0 (10150820)|STATEMENT_EXECUTE|[6]
06:14:53.0 (10151784)|STATEMENT_EXECUTE|[8]
06:14:53.0 (10152786)|STATEMENT_EXECUTE|[10]
06:14:53.0 (10166533)|STATEMENT_EXECUTE|[13]
06:14:53.0 (10168110)|STATEMENT_EXECUTE|[14]
06:14:53.0 (10193580)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x16ac785
06:14:53.0 (10198993)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQdIMAU"
06:14:53.0 (10206193)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQdIMAU"|0x16ac785
06:14:53.0 (10219108)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
06:14:53.0 (10222744)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
06:14:53.0 (10249962)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQdIMAU"}|0x16ac785
06:14:53.0 (10253630)|STATEMENT_EXECUTE|[41]
06:14:53.0 (10287232)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQdIMAU"}|0x16ac785
06:14:53.0 (10292119)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Lizz Brooks"
06:14:53.0 (10299152)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Lizz Brooks"|0x16ac785
06:14:53.0 (10304962)|STATEMENT_EXECUTE|[43]
06:14:53.0 (10331067)|HEAP_ALLOCATE|[43]|Bytes:28
06:14:53.0 (10347829)|ENTERING_MANAGED_PKG|
06:14:53.0 (10352420)|HEAP_ALLOCATE|[43]|Bytes:1
06:14:53.0 (10388788)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQdIMAU","recordName":"Lizz Brooks"}|0x16ac785
06:14:53.0 (10393843)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
06:14:53.0 (10400644)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"0"|0x16ac785
06:14:53.0 (10406792)|STATEMENT_EXECUTE|[45]
06:14:53.0 (10427557)|ENTERING_MANAGED_PKG|
06:14:53.0 (10432467)|HEAP_ALLOCATE|[45]|Bytes:1
06:14:53.0 (10469233)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"0","recordID":"a0MB0000000cQdIMAU","recordName":"Lizz Brooks"}|0x16ac785
06:14:53.0 (10474337)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
06:14:53.0 (10480831)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"1"|0x16ac785
06:14:53.0 (10487283)|STATEMENT_EXECUTE|[47]
06:14:53.0 (10494098)|ENTERING_MANAGED_PKG|
06:14:53.0 (10498790)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:14:53.0 (10511244)|HEAP_ALLOCATE|[35]|Bytes:5
06:14:53.0 (10522540)|VARIABLE_ASSIGNMENT|[35]|e|null|
06:14:53.0 (10526460)|STATEMENT_EXECUTE|[54]
06:14:53.0 (10530339)|HEAP_ALLOCATE|[54]|Bytes:19
06:14:53.0 (10548500)|ENTERING_MANAGED_PKG|
06:14:53.0 (10618803)|HEAP_ALLOCATE|[54]|Bytes:364
06:14:53.0 (10641602)|HEAP_ALLOCATE|[54]|Bytes:383
06:14:53.0 (10664419)|ENTERING_MANAGED_PKG|
06:14:53.0 (10670059)|USER_DEBUG|[54]|DEBUG|######## lstPosts: (LightningServerController:[averageScore=8, numberOfInterviews=3, recordID=a0MB0000000cQXFMA2, recordName=Rodrigo Reboucas], LightningServerController:[averageScore=9, numberOfInterviews=1, recordID=a0MB0000000cQXZMA2, recordName=Felipe Turbay], LightningServerController:[averageScore=0, numberOfInterviews=1, recordID=a0MB0000000cQdIMAU, recordName=Lizz Brooks])
06:14:53.0 (10677786)|STATEMENT_EXECUTE|[56]
06:14:53.0 (10690559)|SYSTEM_MODE_EXIT|false
06:14:53.10 (10722654)|CUMULATIVE_LIMIT_USAGE
06:14:53.10 (10722654)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:14:53.10 (10722654)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:14:53.10 (10722654)|CUMULATIVE_LIMIT_USAGE_END

06:14:53.0 (10830093)|CODE_UNIT_FINISHED|LightningServerController.getCandidates
06:14:53.0 (12701054)|EXECUTION_FINISHED
06:14:53.25 (25339923)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
06:14:53.25 (25363424)|EXECUTION_STARTED
06:14:53.25 (25370672)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
06:14:53.25 (25442342)|CODE_UNIT_FINISHED|Aura
06:14:53.25 (26949308)|EXECUTION_FINISHED
06:14:53.28 (28318273)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
06:14:53.28 (28331009)|EXECUTION_STARTED
06:14:53.28 (28335786)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
06:14:53.28 (28375646)|CODE_UNIT_FINISHED|Aura
06:14:53.28 (29789271)|EXECUTION_FINISHED
06:14:53.31 (31298426)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
06:14:53.31 (31312891)|EXECUTION_STARTED
06:14:53.31 (31317119)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
06:14:53.31 (31372089)|CODE_UNIT_FINISHED|Aura
06:14:53.31 (32933642)|EXECUTION_FINISHED
