40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:33:49.0 (12964037)|CODE_UNIT_STARTED|[EXTERNAL]|01pB0000000lc07|ListServerController.getListRecords
08:33:49.0 (12996776)|VARIABLE_SCOPE_BEGIN|[3]|ListServerController.mapObjectsFields|Map<String,Set<String>>|true|true
08:33:49.0 (13127383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:180
08:33:49.0 (13139519)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:22
08:33:49.0 (13144092)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:27
08:33:49.0 (13154599)|METHOD_ENTRY|[1]|01pB0000000lc07|ListServerController.ListServerController()
08:33:49.0 (13160150)|STATEMENT_EXECUTE|[1]
08:33:49.0 (13164311)|STATEMENT_EXECUTE|[1]
08:33:49.0 (13193533)|HEAP_ALLOCATE|[50]|Bytes:5
08:33:49.0 (13215015)|HEAP_ALLOCATE|[56]|Bytes:5
08:33:49.0 (13226320)|HEAP_ALLOCATE|[64]|Bytes:7
08:33:49.0 (13244115)|SYSTEM_MODE_ENTER|false
08:33:49.0 (13253993)|HEAP_ALLOCATE|[3]|Bytes:5
08:33:49.0 (13259296)|STATEMENT_EXECUTE|[3]
08:33:49.0 (13273947)|VARIABLE_ASSIGNMENT|[3]|ListServerController.mapObjectsFields|null|
08:33:49.0 (13281990)|SYSTEM_MODE_EXIT|false
08:33:49.0 (13289794)|METHOD_EXIT|[1]|ListServerController
08:33:49.0 (13296472)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
08:33:49.0 (13300374)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
08:33:49.0 (13302923)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
08:33:49.0 (13305334)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
08:33:49.0 (13308205)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
08:33:49.0 (13310615)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
08:33:49.0 (13313003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:29
08:33:49.0 (13315528)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
08:33:49.0 (13317964)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:33:49.0 (13323602)|SYSTEM_MODE_ENTER|false
08:33:49.0 (13342472)|VARIABLE_SCOPE_BEGIN|[23]|rowsLimit|String|false|false
08:33:49.0 (13364768)|VARIABLE_ASSIGNMENT|[23]|rowsLimit|"12"
08:33:49.0 (13377099)|VARIABLE_SCOPE_BEGIN|[23]|objectApiName|String|false|false
08:33:49.0 (13392020)|VARIABLE_ASSIGNMENT|[23]|objectApiName|"Interview__c"
08:33:49.0 (13402242)|VARIABLE_SCOPE_BEGIN|[23]|filter1Field|String|false|false
08:33:49.0 (13410838)|VARIABLE_ASSIGNMENT|[23]|filter1Field|"Status__c"
08:33:49.0 (13415981)|VARIABLE_SCOPE_BEGIN|[23]|filter1Value|String|false|false
08:33:49.0 (13421805)|VARIABLE_ASSIGNMENT|[23]|filter1Value|"Pending"
08:33:49.0 (13425864)|VARIABLE_SCOPE_BEGIN|[23]|eventField|String|false|false
08:33:49.0 (13432412)|VARIABLE_ASSIGNMENT|[23]|eventField|"Candidate__c"
08:33:49.0 (13436845)|VARIABLE_SCOPE_BEGIN|[23]|column1|String|false|false
08:33:49.0 (13442916)|VARIABLE_ASSIGNMENT|[23]|column1|"Candidate__r.Name"
08:33:49.0 (13446839)|VARIABLE_SCOPE_BEGIN|[23]|column2|String|false|false
08:33:49.0 (13456399)|VARIABLE_ASSIGNMENT|[23]|column2|"Candidate__r.Positio (9 more) ..."
08:33:49.0 (13461147)|VARIABLE_SCOPE_BEGIN|[23]|column3|String|false|false
08:33:49.0 (13467568)|VARIABLE_ASSIGNMENT|[23]|column3|"Interview_Type__c"
08:33:49.0 (13471492)|VARIABLE_SCOPE_BEGIN|[23]|column4|String|false|false
08:33:49.0 (13477291)|VARIABLE_ASSIGNMENT|[23]|column4|null
08:33:49.0 (13481287)|VARIABLE_SCOPE_BEGIN|[23]|sortField|String|false|false
08:33:49.0 (13487572)|VARIABLE_ASSIGNMENT|[23]|sortField|"Name"
08:33:49.0 (13496260)|VARIABLE_SCOPE_BEGIN|[23]|sortDirection|String|false|false
08:33:49.0 (13503228)|VARIABLE_ASSIGNMENT|[23]|sortDirection|null
08:33:49.0 (13516784)|HEAP_ALLOCATE|[25]|Bytes:5
08:33:49.0 (13523346)|STATEMENT_EXECUTE|[23]
08:33:49.0 (13524791)|STATEMENT_EXECUTE|[25]
08:33:49.0 (13528328)|HEAP_ALLOCATE|[25]|Bytes:20
08:33:49.0 (13543834)|HEAP_ALLOCATE|[25]|Bytes:22
08:33:49.0 (13585726)|ENTERING_MANAGED_PKG|
08:33:49.0 (13615395)|USER_DEBUG|[25]|DEBUG|######## rowsLimit: 12
08:33:49.0 (13626879)|STATEMENT_EXECUTE|[26]
08:33:49.0 (13630984)|HEAP_ALLOCATE|[26]|Bytes:24
08:33:49.0 (13640199)|HEAP_ALLOCATE|[26]|Bytes:36
08:33:49.0 (13650305)|ENTERING_MANAGED_PKG|
08:33:49.0 (13662070)|USER_DEBUG|[26]|DEBUG|######## objectApiName: Interview__c
08:33:49.0 (13669976)|STATEMENT_EXECUTE|[29]
08:33:49.0 (13675161)|HEAP_ALLOCATE|[29]|Bytes:4
08:33:49.0 (13701435)|VARIABLE_ASSIGNMENT|[29]|ListServerController.mapObjectsFields|{}|0x5dbd006b
08:33:49.0 (13709125)|STATEMENT_EXECUTE|[31]
08:33:49.0 (13713472)|HEAP_ALLOCATE|[31]|Bytes:2
08:33:49.0 (15013619)|HEAP_ALLOCATE|[31]|Bytes:19
08:33:49.0 (15030820)|HEAP_ALLOCATE|[31]|Bytes:40
08:33:49.0 (15046482)|METHOD_ENTRY|[1]|01pB0000000ljzx|Sparkle_Helper.Sparkle_Helper()
08:33:49.0 (15055856)|STATEMENT_EXECUTE|[1]
08:33:49.0 (15062287)|STATEMENT_EXECUTE|[1]
08:33:49.0 (15070790)|HEAP_ALLOCATE|[31]|Bytes:5
08:33:49.0 (15086339)|METHOD_EXIT|[1]|Sparkle_Helper
08:33:49.0 (15115431)|METHOD_ENTRY|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:33:49.0 (15159955)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:33:49.0 (15179260)|VARIABLE_ASSIGNMENT|[111]|fieldName|"Id"
08:33:49.0 (15188790)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:33:49.0 (15202870)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"Interview__c"
08:33:49.0 (15212913)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:33:49.0 (15231383)|VARIABLE_ASSIGNMENT|[111]|theMap|{}|0x5dbd006b
08:33:49.0 (15250020)|HEAP_ALLOCATE|[113]|Bytes:5
08:33:49.0 (15261192)|STATEMENT_EXECUTE|[112]
08:33:49.0 (15265950)|HEAP_ALLOCATE|[113]|Bytes:1
08:33:49.0 (15295369)|ENTERING_MANAGED_PKG|
08:33:49.0 (15338854)|STATEMENT_EXECUTE|[154]
08:33:49.0 (15361331)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:33:49.0 (15396731)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:33:49.0 (15414890)|VARIABLE_ASSIGNMENT|[161]|fieldName|"Id"
08:33:49.0 (15424474)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:33:49.0 (15447577)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"Interview__c"
08:33:49.0 (15457830)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:33:49.0 (15474662)|VARIABLE_ASSIGNMENT|[161]|theMap|{}|0x5dbd006b
08:33:49.0 (15493187)|HEAP_ALLOCATE|[164]|Bytes:5
08:33:49.0 (15504258)|STATEMENT_EXECUTE|[162]
08:33:49.0 (15519868)|ENTERING_MANAGED_PKG|
08:33:49.0 (15564909)|STATEMENT_EXECUTE|[171]
08:33:49.0 (15568319)|STATEMENT_EXECUTE|[172]
08:33:49.0 (15583350)|HEAP_ALLOCATE|[172]|Bytes:4
08:33:49.0 (15610208)|ENTERING_MANAGED_PKG|
08:33:49.0 (15647546)|VARIABLE_SCOPE_BEGIN|[172]|newFieldSet|Set<String>|true|false
08:33:49.0 (15697562)|VARIABLE_ASSIGNMENT|[172]|newFieldSet|[]|0x64df6f36
08:33:49.0 (15710002)|STATEMENT_EXECUTE|[173]
08:33:49.0 (15725673)|ENTERING_MANAGED_PKG|
08:33:49.0 (15756439)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:33:49.0 (15773357)|STATEMENT_EXECUTE|[174]
08:33:49.0 (15785292)|ENTERING_MANAGED_PKG|
08:33:49.0 (15822712)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
08:33:49.0 (15846555)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:33:49.0 (15865636)|METHOD_EXIT|[31]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:33:49.0 (15875892)|STATEMENT_EXECUTE|[33]
08:33:49.0 (15885688)|HEAP_ALLOCATE|[33]|Bytes:4
08:33:49.0 (15939354)|ENTERING_MANAGED_PKG|
08:33:49.0 (15964109)|VARIABLE_SCOPE_BEGIN|[33]|lstReturnRecords|List<testautonumdata.ListServerController>|true|false
08:33:49.0 (16003915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:33:49.0 (16020757)|VARIABLE_ASSIGNMENT|[33]|lstReturnRecords|[]|0x51d4859e
08:33:49.0 (16031272)|STATEMENT_EXECUTE|[35]
08:33:49.0 (16057782)|ENTERING_MANAGED_PKG|
08:33:49.0 (16098931)|VARIABLE_SCOPE_BEGIN|[35]|rLimit|Integer|false|false
08:33:49.0 (16115456)|HEAP_ALLOCATE|[35]|Bytes:4
08:33:49.0 (16128968)|VARIABLE_ASSIGNMENT|[35]|rLimit|12
08:33:49.0 (16137240)|STATEMENT_EXECUTE|[36]
08:33:49.0 (16143280)|HEAP_ALLOCATE|[36]|Bytes:17
08:33:49.0 (16169241)|ENTERING_MANAGED_PKG|
08:33:49.0 (16199636)|HEAP_ALLOCATE|[36]|Bytes:2
08:33:49.0 (16224425)|HEAP_ALLOCATE|[36]|Bytes:19
08:33:49.0 (16241491)|ENTERING_MANAGED_PKG|
08:33:49.0 (16505451)|USER_DEBUG|[36]|DEBUG|######## rLimit: 12
08:33:49.0 (16526178)|STATEMENT_EXECUTE|[40]
08:33:49.0 (16532830)|HEAP_ALLOCATE|[40]|Bytes:9
08:33:49.0 (16543546)|VARIABLE_SCOPE_BEGIN|[40]|soql|String|false|false
08:33:49.0 (16561961)|VARIABLE_ASSIGNMENT|[40]|soql|"Select id"
08:33:49.0 (16588438)|ENTERING_MANAGED_PKG|
08:33:49.0 (16630233)|STATEMENT_EXECUTE|[43]
08:33:49.0 (16633658)|STATEMENT_EXECUTE|[44]
08:33:49.0 (16639956)|HEAP_ALLOCATE|[44]|Bytes:2
08:33:49.0 (16666550)|ENTERING_MANAGED_PKG|
08:33:49.0 (16691841)|HEAP_ALLOCATE|[44]|Bytes:12
08:33:49.0 (16715629)|HEAP_ALLOCATE|[44]|Bytes:14
08:33:49.0 (16727964)|HEAP_ALLOCATE|[44]|Bytes:23
08:33:49.0 (16743655)|VARIABLE_ASSIGNMENT|[44]|soql|"Select id, Candidate (3 more) ..."
08:33:49.0 (16752314)|STATEMENT_EXECUTE|[45]
08:33:49.0 (16767106)|METHOD_ENTRY|[45]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:33:49.0 (16791628)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:33:49.0 (16808388)|VARIABLE_ASSIGNMENT|[111]|fieldName|"Candidate__c"
08:33:49.0 (16816022)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:33:49.0 (16828457)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"Interview__c"
08:33:49.0 (16835803)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:33:49.0 (16858150)|VARIABLE_ASSIGNMENT|[111]|theMap|{"Interview__c":["Id"]}|0x5dbd006b
08:33:49.0 (16876196)|HEAP_ALLOCATE|[113]|Bytes:5
08:33:49.0 (16885112)|STATEMENT_EXECUTE|[112]
08:33:49.0 (16902843)|ENTERING_MANAGED_PKG|
08:33:49.0 (16921847)|STATEMENT_EXECUTE|[154]
08:33:49.0 (16931572)|METHOD_ENTRY|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:33:49.0 (16944853)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:33:49.0 (16960114)|VARIABLE_ASSIGNMENT|[161]|fieldName|"Candidate__c"
08:33:49.0 (16967812)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:33:49.0 (16980306)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"Interview__c"
08:33:49.0 (16988245)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:33:49.0 (17011246)|VARIABLE_ASSIGNMENT|[161]|theMap|{"Interview__c":["Id"]}|0x5dbd006b
08:33:49.0 (17031613)|HEAP_ALLOCATE|[164]|Bytes:5
08:33:49.0 (17040777)|STATEMENT_EXECUTE|[162]
08:33:49.0 (17051678)|ENTERING_MANAGED_PKG|
08:33:49.0 (17070812)|STATEMENT_EXECUTE|[165]
08:33:49.0 (17073712)|STATEMENT_EXECUTE|[166]
08:33:49.0 (17085802)|ENTERING_MANAGED_PKG|
08:33:49.0 (17138938)|VARIABLE_SCOPE_BEGIN|[166]|existingFieldSet|Set<String>|true|false
08:33:49.0 (17155738)|VARIABLE_ASSIGNMENT|[166]|existingFieldSet|["Id"]|0x64df6f36
08:33:49.0 (17161655)|STATEMENT_EXECUTE|[167]
08:33:49.0 (17169202)|ENTERING_MANAGED_PKG|
08:33:49.0 (17190818)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:33:49.0 (17200922)|STATEMENT_EXECUTE|[168]
08:33:49.0 (17207959)|ENTERING_MANAGED_PKG|
08:33:49.0 (17244995)|METHOD_EXIT|[154]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:33:49.0 (17256670)|METHOD_EXIT|[45]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:33:49.0 (17263064)|STATEMENT_EXECUTE|[49]
08:33:49.0 (17264662)|STATEMENT_EXECUTE|[50]
08:33:49.0 (17277542)|ENTERING_MANAGED_PKG|
08:33:49.0 (17295801)|HEAP_ALLOCATE|[50]|Bytes:17
08:33:49.0 (17312594)|HEAP_ALLOCATE|[50]|Bytes:19
08:33:49.0 (17319291)|HEAP_ALLOCATE|[50]|Bytes:42
08:33:49.0 (17330321)|VARIABLE_ASSIGNMENT|[50]|soql|"Select id, Candidate (22 more) ..."
08:33:49.0 (17336209)|STATEMENT_EXECUTE|[51]
08:33:49.0 (17349799)|METHOD_ENTRY|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:33:49.0 (17374285)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:33:49.0 (17386219)|VARIABLE_ASSIGNMENT|[111]|fieldName|"Candidate__r.Name"
08:33:49.0 (17390651)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:33:49.0 (17397045)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"Interview__c"
08:33:49.0 (17400779)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:33:49.0 (17413887)|VARIABLE_ASSIGNMENT|[111]|theMap|{"Interview__c":["Id","Candidate__c"]}|0x5dbd006b
08:33:49.0 (17426160)|HEAP_ALLOCATE|[113]|Bytes:5
08:33:49.0 (17437903)|STATEMENT_EXECUTE|[112]
08:33:49.0 (17451492)|ENTERING_MANAGED_PKG|
08:33:49.0 (17463119)|STATEMENT_EXECUTE|[114]
08:33:49.0 (17464751)|STATEMENT_EXECUTE|[115]
08:33:49.0 (17476662)|ENTERING_MANAGED_PKG|
08:33:49.0 (17496623)|HEAP_ALLOCATE|[115]|Bytes:12
08:33:49.0 (17511028)|VARIABLE_SCOPE_BEGIN|[115]|relName1|String|false|false
08:33:49.0 (17522849)|VARIABLE_ASSIGNMENT|[115]|relName1|"Candidate__r"
08:33:49.0 (17527823)|STATEMENT_EXECUTE|[116]
08:33:49.0 (17541464)|ENTERING_MANAGED_PKG|
08:33:49.0 (17566778)|HEAP_ALLOCATE|[116]|Bytes:4
08:33:49.0 (17608578)|VARIABLE_SCOPE_BEGIN|[116]|relField1|String|false|false
08:33:49.0 (17628811)|VARIABLE_ASSIGNMENT|[116]|relField1|"Name"
08:33:49.0 (17651493)|ENTERING_MANAGED_PKG|
08:33:49.0 (17686061)|STATEMENT_EXECUTE|[136]
08:33:49.0 (17692551)|HEAP_ALLOCATE|[138]|Bytes:3
08:33:49.0 (17715192)|ENTERING_MANAGED_PKG|
08:33:49.0 (17747704)|STATEMENT_EXECUTE|[139]
08:33:49.0 (17750778)|STATEMENT_EXECUTE|[141]
08:33:49.0 (17756047)|HEAP_ALLOCATE|[141]|Bytes:3
08:33:49.0 (17778986)|ENTERING_MANAGED_PKG|
08:33:49.0 (17812349)|HEAP_ALLOCATE|[141]|Bytes:12
08:33:49.0 (17834773)|VARIABLE_SCOPE_BEGIN|[141]|objectName1|String|false|false
08:33:49.0 (17851475)|VARIABLE_ASSIGNMENT|[141]|objectName1|"Candidate__c"
08:33:49.0 (17858570)|STATEMENT_EXECUTE|[142]
08:33:49.0 (17870039)|METHOD_ENTRY|[142]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:33:49.0 (17892236)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:33:49.0 (17906832)|VARIABLE_ASSIGNMENT|[161]|fieldName|"Name"
08:33:49.0 (17913019)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
08:33:49.0 (17922837)|VARIABLE_ASSIGNMENT|[161]|ObjectName|"Candidate__c"
08:33:49.0 (17928563)|VARIABLE_SCOPE_BEGIN|[161]|theMap|Map<String,Set<String>>|true|false
08:33:49.0 (17948181)|VARIABLE_ASSIGNMENT|[161]|theMap|{"Interview__c":["Id","Candidate__c"]}|0x5dbd006b
08:33:49.0 (17966643)|HEAP_ALLOCATE|[164]|Bytes:5
08:33:49.0 (17981943)|STATEMENT_EXECUTE|[162]
08:33:49.0 (17992655)|ENTERING_MANAGED_PKG|
08:33:49.0 (18006154)|STATEMENT_EXECUTE|[171]
08:33:49.0 (18008985)|STATEMENT_EXECUTE|[172]
08:33:49.0 (18014701)|HEAP_ALLOCATE|[172]|Bytes:4
08:33:49.0 (18028757)|ENTERING_MANAGED_PKG|
08:33:49.0 (18039192)|VARIABLE_SCOPE_BEGIN|[172]|newFieldSet|Set<String>|true|false
08:33:49.0 (18061382)|VARIABLE_ASSIGNMENT|[172]|newFieldSet|[]|0x3153e85d
08:33:49.0 (18072304)|STATEMENT_EXECUTE|[173]
08:33:49.0 (18084188)|ENTERING_MANAGED_PKG|
08:33:49.0 (18093428)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:33:49.0 (18104739)|STATEMENT_EXECUTE|[174]
08:33:49.0 (18113539)|ENTERING_MANAGED_PKG|
08:33:49.0 (18121668)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
08:33:49.0 (18139272)|METHOD_EXIT|[142]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:33:49.0 (18154346)|METHOD_EXIT|[51]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:33:49.0 (18163785)|STATEMENT_EXECUTE|[54]
08:33:49.0 (18166043)|STATEMENT_EXECUTE|[55]
08:33:49.0 (18185726)|ENTERING_MANAGED_PKG|
08:33:49.0 (18214404)|HEAP_ALLOCATE|[55]|Bytes:29
08:33:49.0 (18241237)|HEAP_ALLOCATE|[55]|Bytes:31
08:33:49.0 (18252073)|HEAP_ALLOCATE|[55]|Bytes:73
08:33:49.0 (18267135)|VARIABLE_ASSIGNMENT|[55]|soql|"Select id, Candidate (53 more) ..."
08:33:49.0 (18274890)|STATEMENT_EXECUTE|[56]
08:33:49.0 (18287027)|METHOD_ENTRY|[56]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToObjectsMap(String, String, Map<String,Set<String>>)
08:33:49.0 (18307831)|VARIABLE_SCOPE_BEGIN|[111]|fieldName|String|false|false
08:33:49.0 (18323695)|VARIABLE_ASSIGNMENT|[111]|fieldName|"Candidate__r.Positio (9 more) ..."
08:33:49.0 (18331001)|VARIABLE_SCOPE_BEGIN|[111]|initialObjectName|String|false|false
08:33:49.0 (18341120)|VARIABLE_ASSIGNMENT|[111]|initialObjectName|"Interview__c"
08:33:49.0 (18347449)|VARIABLE_SCOPE_BEGIN|[111]|theMap|Map<String,Set<String>>|true|false
08:33:49.0 (18372599)|VARIABLE_ASSIGNMENT|[111]|theMap|{"Interview__c":["Id","Candidate__c"],"Candidate__c":["Name"]}|0x5dbd006b
08:33:49.0 (18392876)|HEAP_ALLOCATE|[113]|Bytes:5
08:33:49.0 (18403668)|STATEMENT_EXECUTE|[112]
08:33:49.0 (18423403)|ENTERING_MANAGED_PKG|
08:33:49.0 (18454128)|STATEMENT_EXECUTE|[114]
08:33:49.0 (18457334)|STATEMENT_EXECUTE|[115]
08:33:49.0 (18492793)|ENTERING_MANAGED_PKG|
08:33:49.0 (18504290)|HEAP_ALLOCATE|[115]|Bytes:12
08:33:49.0 (18520203)|VARIABLE_SCOPE_BEGIN|[115]|relName1|String|false|false
08:33:49.0 (18533725)|VARIABLE_ASSIGNMENT|[115]|relName1|"Candidate__r"
08:33:49.0 (18539242)|STATEMENT_EXECUTE|[116]
08:33:49.0 (18551265)|ENTERING_MANAGED_PKG|
08:33:49.0 (18557433)|HEAP_ALLOCATE|[116]|Bytes:16
08:33:49.0 (18568973)|VARIABLE_SCOPE_BEGIN|[116]|relField1|String|false|false
08:33:49.0 (18579695)|VARIABLE_ASSIGNMENT|[116]|relField1|"Position__r.Name"
08:33:49.0 (18591728)|ENTERING_MANAGED_PKG|
08:33:49.0 (18607908)|STATEMENT_EXECUTE|[118]
08:33:49.0 (18610032)|STATEMENT_EXECUTE|[119]
08:33:49.0 (18619816)|ENTERING_MANAGED_PKG|
08:33:49.0 (18641818)|HEAP_ALLOCATE|[119]|Bytes:11
08:33:49.0 (18656808)|VARIABLE_SCOPE_BEGIN|[119]|relName2|String|false|false
08:33:49.0 (18667889)|VARIABLE_ASSIGNMENT|[119]|relName2|"Position__r"
08:33:49.0 (18672656)|STATEMENT_EXECUTE|[120]
08:33:49.0 (18683873)|ENTERING_MANAGED_PKG|
08:33:49.0 (18700763)|HEAP_ALLOCATE|[120]|Bytes:4
08:33:49.0 (18714491)|VARIABLE_SCOPE_BEGIN|[120]|relField2|String|false|false
08:33:49.0 (18725719)|VARIABLE_ASSIGNMENT|[120]|relField2|"Name"
08:33:49.0 (18739157)|ENTERING_MANAGED_PKG|
08:33:49.0 (18763158)|STATEMENT_EXECUTE|[124]
08:33:49.0 (18765570)|STATEMENT_EXECUTE|[126]
08:33:49.0 (18775283)|ENTERING_MANAGED_PKG|
08:33:49.0 (18796500)|HEAP_ALLOCATE|[126]|Bytes:11
08:33:49.0 (18810817)|VARIABLE_SCOPE_BEGIN|[126]|objectName2|String|false|false
08:33:49.0 (18822089)|VARIABLE_ASSIGNMENT|[126]|objectName2|"Position__c"
08:33:49.0 (18827064)|STATEMENT_EXECUTE|[127]
08:33:49.0 (18836125)|METHOD_ENTRY|[127]|01pB0000000ljzx|testautonumdata.Sparkle_Helper.AddFieldToMap(String, String, Map<String,Set<String>>)
08:33:49.0 (18852651)|VARIABLE_SCOPE_BEGIN|[161]|fieldName|String|false|false
08:33:49.0 (18861603)|VARIABLE_ASSIGNMENT|[161]|fieldName|"Name"
08:33:49.0 (18865689)|VARIABLE_SCOPE_BEGIN|[161]|ObjectName|String|false|false
