40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:37:52.0 (8839762)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
08:37:52.0 (8893259)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x2d0440da
08:37:52.0 (8905145)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
08:37:52.0 (8918688)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQXFMA2"
08:37:52.0 (8934443)|HEAP_ALLOCATE|[14]|Bytes:5
08:37:52.0 (8942235)|STATEMENT_EXECUTE|[1]
08:37:52.0 (8946739)|HEAP_ALLOCATE|[14]|Bytes:5
08:37:52.0 (8952744)|STATEMENT_EXECUTE|[4]
08:37:52.0 (8955668)|STATEMENT_EXECUTE|[6]
08:37:52.0 (8957580)|STATEMENT_EXECUTE|[8]
08:37:52.0 (8959515)|STATEMENT_EXECUTE|[10]
08:37:52.0 (8974163)|HEAP_ALLOCATE|[14]|Bytes:6
08:37:52.0 (9014687)|STATEMENT_EXECUTE|[13]
08:37:52.0 (9018619)|STATEMENT_EXECUTE|[14]
08:37:52.0 (9072188)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2d0440da
08:37:52.0 (9090454)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXFMA2"
08:37:52.0 (9112661)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQXFMA2"|0x2d0440da
08:37:52.0 (9142430)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
08:37:52.0 (9154920)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
08:37:52.0 (9188412)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQXFMA2"}|0x2d0440da
08:37:52.0 (9200815)|STATEMENT_EXECUTE|[41]
08:37:52.0 (9289018)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXFMA2"}|0x2d0440da
08:37:52.0 (9305640)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Rodrigo Reboucas"
08:37:52.0 (9324459)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Rodrigo Reboucas"|0x2d0440da
08:37:52.0 (9349640)|STATEMENT_EXECUTE|[43]
08:37:52.0 (9432995)|ENTERING_MANAGED_PKG|
08:37:52.0 (9471531)|HEAP_ALLOCATE|[43]|Bytes:1
08:37:52.0 (9534744)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXFMA2","recordName":"Rodrigo Reboucas"}|0x2d0440da
08:37:52.0 (9552143)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"8"
08:37:52.0 (9570245)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"8"|0x2d0440da
08:37:52.0 (9587564)|STATEMENT_EXECUTE|[45]
08:37:52.0 (9647260)|ENTERING_MANAGED_PKG|
08:37:52.0 (9678393)|HEAP_ALLOCATE|[45]|Bytes:1
08:37:52.0 (9741145)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"8","recordID":"a0MB0000000cQXFMA2","recordName":"Rodrigo Reboucas"}|0x2d0440da
08:37:52.0 (9760274)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"3"
08:37:52.0 (9779624)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"3"|0x2d0440da
08:37:52.0 (9797086)|STATEMENT_EXECUTE|[47]
08:37:52.0 (9812207)|ENTERING_MANAGED_PKG|
08:37:52.0 (9857106)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:37:52.0 (9886377)|HEAP_ALLOCATE|[35]|Bytes:5
08:37:52.0 (9933940)|HEAP_ALLOCATE|[35]|Bytes:20
08:37:52.0 (9952863)|VARIABLE_SCOPE_BEGIN|[35]|e|testautonumdata__Candidate__c|true|false
08:37:52.0 (9983942)|VARIABLE_ASSIGNMENT|[35]|e|{"Id":"a0MB0000000cQXZMA2","Name":"Felipe Turbay","testautonumdata__Ave (13 more) ...":9,"testautonumdata__Num (20 more) ...":1}|0x1f110396
08:37:52.0 (9998111)|STATEMENT_EXECUTE|[36]
08:37:52.0 (10000558)|STATEMENT_EXECUTE|[38]
08:37:52.0 (10009323)|HEAP_ALLOCATE|[38]|Bytes:20
08:37:52.0 (10032371)|HEAP_ALLOCATE|[38]|Bytes:18
08:37:52.0 (10052040)|CONSTRUCTOR_ENTRY|[38]|01pB0000000dwcx|<init>(String)
08:37:52.0 (10065499)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
08:37:52.0 (10098023)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x109c923e
08:37:52.0 (10109967)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
08:37:52.0 (10129793)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQXZMA2"
08:37:52.0 (10145363)|HEAP_ALLOCATE|[14]|Bytes:5
08:37:52.0 (10153154)|STATEMENT_EXECUTE|[1]
08:37:52.0 (10157846)|HEAP_ALLOCATE|[14]|Bytes:5
08:37:52.0 (10163560)|STATEMENT_EXECUTE|[4]
08:37:52.0 (10166349)|STATEMENT_EXECUTE|[6]
08:37:52.0 (10167875)|STATEMENT_EXECUTE|[8]
08:37:52.0 (10169273)|STATEMENT_EXECUTE|[10]
08:37:52.0 (10190782)|STATEMENT_EXECUTE|[13]
08:37:52.0 (10193259)|STATEMENT_EXECUTE|[14]
08:37:52.0 (10222725)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x109c923e
08:37:52.0 (10239891)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXZMA2"
08:37:52.0 (10256066)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQXZMA2"|0x109c923e
08:37:52.0 (10284643)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
08:37:52.0 (10297765)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
08:37:52.0 (10330900)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQXZMA2"}|0x109c923e
08:37:52.0 (10347207)|STATEMENT_EXECUTE|[41]
08:37:52.0 (10388131)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXZMA2"}|0x109c923e
08:37:52.0 (10404399)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Felipe Turbay"
08:37:52.0 (10421652)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Felipe Turbay"|0x109c923e
08:37:52.0 (10438936)|STATEMENT_EXECUTE|[43]
08:37:52.0 (10472336)|ENTERING_MANAGED_PKG|
08:37:52.0 (10484512)|HEAP_ALLOCATE|[43]|Bytes:1
08:37:52.0 (10537967)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXZMA2","recordName":"Felipe Turbay"}|0x109c923e
08:37:52.0 (10555258)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"9"
08:37:52.0 (10573002)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"9"|0x109c923e
08:37:52.0 (10591292)|STATEMENT_EXECUTE|[45]
08:37:52.0 (10623632)|ENTERING_MANAGED_PKG|
08:37:52.0 (10635918)|HEAP_ALLOCATE|[45]|Bytes:1
08:37:52.0 (10689170)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"9","recordID":"a0MB0000000cQXZMA2","recordName":"Felipe Turbay"}|0x109c923e
08:37:52.0 (10708616)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
08:37:52.0 (10727819)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"1"|0x109c923e
08:37:52.0 (10746542)|STATEMENT_EXECUTE|[47]
08:37:52.0 (10757644)|ENTERING_MANAGED_PKG|
08:37:52.0 (10768819)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:37:52.0 (10794544)|HEAP_ALLOCATE|[35]|Bytes:5
08:37:52.0 (10846254)|HEAP_ALLOCATE|[35]|Bytes:20
08:37:52.0 (10866262)|VARIABLE_SCOPE_BEGIN|[35]|e|testautonumdata__Candidate__c|true|false
08:37:52.0 (10900159)|VARIABLE_ASSIGNMENT|[35]|e|{"Id":"a0MB0000000cQdIMAU","Name":"Lizz Brooks","testautonumdata__Ave (13 more) ...":0,"testautonumdata__Num (20 more) ...":1}|0x267dd8a5
08:37:52.0 (10915720)|STATEMENT_EXECUTE|[36]
08:37:52.0 (10917822)|STATEMENT_EXECUTE|[38]
08:37:52.0 (10925324)|HEAP_ALLOCATE|[38]|Bytes:20
08:37:52.0 (10949308)|HEAP_ALLOCATE|[38]|Bytes:18
08:37:52.0 (10968297)|CONSTRUCTOR_ENTRY|[38]|01pB0000000dwcx|<init>(String)
08:37:52.0 (10980549)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
08:37:52.0 (11009443)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x6ff5e985
08:37:52.0 (11023229)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
08:37:52.0 (11037662)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQdIMAU"
08:37:52.0 (11054509)|HEAP_ALLOCATE|[14]|Bytes:5
08:37:52.0 (11064901)|STATEMENT_EXECUTE|[1]
08:37:52.0 (11071175)|HEAP_ALLOCATE|[14]|Bytes:5
08:37:52.0 (11079428)|STATEMENT_EXECUTE|[4]
08:37:52.0 (11082838)|STATEMENT_EXECUTE|[6]
08:37:52.0 (11084658)|STATEMENT_EXECUTE|[8]
08:37:52.0 (11086620)|STATEMENT_EXECUTE|[10]
08:37:52.0 (11108027)|STATEMENT_EXECUTE|[13]
08:37:52.0 (11110825)|STATEMENT_EXECUTE|[14]
08:37:52.0 (11140141)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6ff5e985
08:37:52.0 (11156938)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQdIMAU"
08:37:52.0 (11176197)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQdIMAU"|0x6ff5e985
08:37:52.0 (11208184)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
08:37:52.0 (11220630)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
08:37:52.0 (11254669)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQdIMAU"}|0x6ff5e985
08:37:52.0 (11267454)|STATEMENT_EXECUTE|[41]
08:37:52.0 (11308202)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQdIMAU"}|0x6ff5e985
08:37:52.0 (11324635)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Lizz Brooks"
08:37:52.0 (11347022)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Lizz Brooks"|0x6ff5e985
08:37:52.0 (11364836)|STATEMENT_EXECUTE|[43]
08:37:52.0 (11396607)|HEAP_ALLOCATE|[43]|Bytes:28
08:37:52.0 (11426184)|ENTERING_MANAGED_PKG|
08:37:52.0 (11437760)|HEAP_ALLOCATE|[43]|Bytes:1
08:37:52.0 (11488963)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQdIMAU","recordName":"Lizz Brooks"}|0x6ff5e985
08:37:52.0 (11506938)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
08:37:52.0 (11524239)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"0"|0x6ff5e985
08:37:52.0 (11541587)|STATEMENT_EXECUTE|[45]
08:37:52.0 (11570559)|ENTERING_MANAGED_PKG|
08:37:52.0 (11581350)|HEAP_ALLOCATE|[45]|Bytes:1
08:37:52.0 (11629668)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"0","recordID":"a0MB0000000cQdIMAU","recordName":"Lizz Brooks"}|0x6ff5e985
08:37:52.0 (11645335)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
08:37:52.0 (11661854)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"1"|0x6ff5e985
08:37:52.0 (11679490)|STATEMENT_EXECUTE|[47]
08:37:52.0 (11690492)|ENTERING_MANAGED_PKG|
08:37:52.0 (11711847)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:37:52.0 (11738363)|HEAP_ALLOCATE|[35]|Bytes:5
08:37:52.0 (11760872)|VARIABLE_ASSIGNMENT|[35]|e|null|
08:37:52.0 (11773097)|STATEMENT_EXECUTE|[54]
08:37:52.0 (11778951)|HEAP_ALLOCATE|[54]|Bytes:19
08:37:52.0 (11810740)|ENTERING_MANAGED_PKG|
08:37:52.0 (11904664)|HEAP_ALLOCATE|[54]|Bytes:364
08:37:52.0 (11941648)|HEAP_ALLOCATE|[54]|Bytes:383
08:37:52.0 (11976053)|ENTERING_MANAGED_PKG|
08:37:52.0 (11989113)|USER_DEBUG|[54]|DEBUG|######## lstPosts: (LightningServerController:[averageScore=8, numberOfInterviews=3, recordID=a0MB0000000cQXFMA2, recordName=Rodrigo Reboucas], LightningServerController:[averageScore=9, numberOfInterviews=1, recordID=a0MB0000000cQXZMA2, recordName=Felipe Turbay], LightningServerController:[averageScore=0, numberOfInterviews=1, recordID=a0MB0000000cQdIMAU, recordName=Lizz Brooks])
08:37:52.0 (12013126)|STATEMENT_EXECUTE|[56]
08:37:52.0 (12027954)|SYSTEM_MODE_EXIT|false
08:37:52.12 (12063384)|CUMULATIVE_LIMIT_USAGE
08:37:52.12 (12063384)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:37:52.12 (12063384)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:37:52.12 (12063384)|CUMULATIVE_LIMIT_USAGE_END

08:37:52.0 (12125177)|CODE_UNIT_FINISHED|LightningServerController.getCandidates
08:37:52.0 (14196765)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:37:52.0 (14237963)|CODE_UNIT_FINISHED|Aura
08:37:52.0 (15550000)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:37:52.0 (15582835)|CODE_UNIT_FINISHED|Aura
08:37:52.0 (16897891)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:37:52.0 (16940838)|CODE_UNIT_FINISHED|Aura
08:37:52.0 (16973782)|CODE_UNIT_FINISHED|Aura
08:37:52.0 (18111275)|EXECUTION_FINISHED
08:37:52.20 (20687886)|USER_INFO|[EXTERNAL]|005B0000000QdZu|hualei.hang@salesforce.com.sparkle|Pacific Standard Time|GMT-07:00
08:37:52.20 (20709988)|EXECUTION_STARTED
08:37:52.20 (20713690)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:37:52.20 (33780865)|CODE_UNIT_STARTED|[EXTERNAL]|01pB0000000dwcx|LightningServerController.getCandidates
08:37:52.20 (33916093)|SYSTEM_MODE_ENTER|false
08:37:52.20 (33966877)|HEAP_ALLOCATE|[22]|Bytes:5
08:37:52.20 (33981422)|STATEMENT_EXECUTE|[20]
08:37:52.20 (33983990)|STATEMENT_EXECUTE|[22]
08:37:52.20 (33997975)|HEAP_ALLOCATE|[22]|Bytes:4
08:37:52.20 (34021992)|ENTERING_MANAGED_PKG|
08:37:52.20 (34040500)|VARIABLE_SCOPE_BEGIN|[22]|lstPosts|List<testautonumdata.LightningServerController>|true|false
08:37:52.20 (34071594)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:37:52.20 (34104777)|VARIABLE_ASSIGNMENT|[22]|lstPosts|[]|0x786f5a5e
08:37:52.20 (34110735)|STATEMENT_EXECUTE|[26]
08:37:52.20 (34121427)|HEAP_ALLOCATE|[26]|Bytes:4
08:37:52.20 (34603763)|SOQL_EXECUTE_BEGIN|[26]|Aggregations:0|SELECT id, Name, testautonumdata__Average_Score__c, testautonumdata__Number_of_Interviews__c FROM testautonumdata__Candidate__c ORDER BY testautonumdata__Number_of_Interviews__c DESC NULLS FIRST, testautonumdata__Average_Score__c DESC NULLS FIRST LIMIT 3
08:37:52.20 (39464821)|SOQL_EXECUTE_END|[26]|Rows:3
08:37:52.20 (39492543)|HEAP_ALLOCATE|[26]|Bytes:16
08:37:52.20 (39521565)|HEAP_ALLOCATE|[26]|Bytes:610
08:37:52.20 (39548235)|HEAP_ALLOCATE|[26]|Bytes:16
08:37:52.20 (39562223)|VARIABLE_SCOPE_BEGIN|[26]|lstCandidates|List<testautonumdata__Candidate__c>|true|false
08:37:52.20 (39606271)|VARIABLE_ASSIGNMENT|[26]|lstCandidates|[{"Id":"a0MB0000000cQXFMA2","Name":"Rodrigo Reboucas","testautonumdata__Ave (13 more) ...":8,"testautonumdata__Num (20 more) ...":3},{"Id":"a0MB0000000cQXZMA2","Name":"Felipe Turbay","testautonumdata__Ave (13 more) ...":9,"testautonumdata__Num (20 more) ...":1},{"Id":"a0MB0000000cQdIMAU","Name":"Lizz Brooks","testautonumdata__Ave (13 more) ...":0,"testautonumdata__Num (20 more) ...":1}]|0x26f3d38f
08:37:52.20 (39620223)|STATEMENT_EXECUTE|[33]
08:37:52.20 (39628632)|VARIABLE_SCOPE_BEGIN|[33]|counter|Integer|false|false
08:37:52.20 (39637275)|HEAP_ALLOCATE|[33]|Bytes:4
08:37:52.20 (39645836)|VARIABLE_ASSIGNMENT|[33]|counter|0
08:37:52.20 (39664077)|ENTERING_MANAGED_PKG|
08:37:52.20 (39706862)|HEAP_ALLOCATE|[35]|Bytes:5
08:37:52.20 (39752047)|HEAP_ALLOCATE|[35]|Bytes:20
08:37:52.20 (39781896)|VARIABLE_SCOPE_BEGIN|[35]|e|testautonumdata__Candidate__c|true|false
08:37:52.20 (39827026)|VARIABLE_ASSIGNMENT|[35]|e|{"Id":"a0MB0000000cQXFMA2","Name":"Rodrigo Reboucas","testautonumdata__Ave (13 more) ...":8,"testautonumdata__Num (20 more) ...":3}|0x1274aa8e
08:37:52.20 (39845628)|STATEMENT_EXECUTE|[36]
08:37:52.20 (39847487)|STATEMENT_EXECUTE|[38]
08:37:52.20 (39856714)|HEAP_ALLOCATE|[38]|Bytes:20
08:37:52.20 (39889748)|HEAP_ALLOCATE|[38]|Bytes:18
08:37:52.20 (39910069)|CONSTRUCTOR_ENTRY|[38]|01pB0000000dwcx|<init>(String)
08:37:52.20 (39920779)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
08:37:52.20 (39957041)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x123185f6
08:37:52.20 (39963515)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
08:37:52.20 (39971292)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQXFMA2"
08:37:52.20 (39981918)|HEAP_ALLOCATE|[14]|Bytes:5
08:37:52.20 (39987474)|STATEMENT_EXECUTE|[1]
08:37:52.20 (39990206)|HEAP_ALLOCATE|[14]|Bytes:5
08:37:52.20 (39993834)|STATEMENT_EXECUTE|[4]
08:37:52.20 (39995493)|STATEMENT_EXECUTE|[6]
08:37:52.20 (39996526)|STATEMENT_EXECUTE|[8]
08:37:52.20 (39997621)|STATEMENT_EXECUTE|[10]
08:37:52.20 (40025586)|STATEMENT_EXECUTE|[13]
08:37:52.20 (40027978)|STATEMENT_EXECUTE|[14]
08:37:52.20 (40049217)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x123185f6
08:37:52.20 (40059485)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXFMA2"
08:37:52.20 (40074117)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQXFMA2"|0x123185f6
08:37:52.20 (40106715)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
08:37:52.20 (40120936)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
08:37:52.20 (40150173)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQXFMA2"}|0x123185f6
08:37:52.20 (40157826)|STATEMENT_EXECUTE|[41]
08:37:52.20 (40187425)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXFMA2"}|0x123185f6
08:37:52.20 (40197063)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Rodrigo Reboucas"
08:37:52.20 (40206368)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Rodrigo Reboucas"|0x123185f6
08:37:52.20 (40216219)|STATEMENT_EXECUTE|[43]
08:37:52.20 (40254056)|ENTERING_MANAGED_PKG|
08:37:52.20 (40263329)|HEAP_ALLOCATE|[43]|Bytes:1
08:37:52.20 (40295868)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXFMA2","recordName":"Rodrigo Reboucas"}|0x123185f6
