35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
06:38:13.0 (18323141)|STATEMENT_EXECUTE|[27]
06:38:13.0 (18329902)|STATEMENT_EXECUTE|[30]
06:38:13.0 (18336676)|HEAP_ALLOCATE|[30]|Bytes:28
06:38:13.0 (18872347)|HEAP_ALLOCATE|[30]|Bytes:4
06:38:13.0 (19297437)|HEAP_ALLOCATE|[30]|Bytes:8
06:38:13.0 (19332419)|VARIABLE_SCOPE_BEGIN|[30]|userHasAccesstoField1|Boolean|false|false
06:38:13.0 (19342346)|HEAP_ALLOCATE|[30]|Bytes:5
06:38:13.0 (19354133)|VARIABLE_ASSIGNMENT|[30]|userHasAccesstoField1|true
06:38:13.0 (19359681)|STATEMENT_EXECUTE|[31]
06:38:13.0 (19368165)|HEAP_ALLOCATE|[31]|Bytes:4
06:38:13.0 (19534012)|HEAP_ALLOCATE|[31]|Bytes:4
06:38:13.0 (19969763)|HEAP_ALLOCATE|[31]|Bytes:8
06:38:13.0 (19992980)|VARIABLE_SCOPE_BEGIN|[31]|userHasAccesstoField2|Boolean|false|false
06:38:13.0 (19998814)|HEAP_ALLOCATE|[31]|Bytes:5
06:38:13.0 (20005622)|VARIABLE_ASSIGNMENT|[31]|userHasAccesstoField2|true
06:38:13.0 (20009874)|STATEMENT_EXECUTE|[32]
06:38:13.0 (20119211)|HEAP_ALLOCATE|[32]|Bytes:4
06:38:13.0 (20177129)|HEAP_ALLOCATE|[32]|Bytes:7
06:38:13.0 (20458463)|HEAP_ALLOCATE|[32]|Bytes:8
06:38:13.0 (20483625)|VARIABLE_SCOPE_BEGIN|[32]|userHasAccesstoField3|Boolean|false|false
06:38:13.0 (20491155)|HEAP_ALLOCATE|[32]|Bytes:5
06:38:13.0 (20500007)|VARIABLE_ASSIGNMENT|[32]|userHasAccesstoField3|true
06:38:13.0 (20504526)|STATEMENT_EXECUTE|[33]
06:38:13.0 (20568317)|HEAP_ALLOCATE|[33]|Bytes:4
06:38:13.0 (20812613)|HEAP_ALLOCATE|[33]|Bytes:8
06:38:13.0 (20838113)|VARIABLE_SCOPE_BEGIN|[33]|userHasAccesstoField4|Boolean|false|false
06:38:13.0 (20847129)|HEAP_ALLOCATE|[33]|Bytes:5
06:38:13.0 (20857393)|VARIABLE_ASSIGNMENT|[33]|userHasAccesstoField4|true
06:38:13.0 (20861962)|STATEMENT_EXECUTE|[34]
06:38:13.0 (20936139)|HEAP_ALLOCATE|[34]|Bytes:4
06:38:13.0 (20993957)|HEAP_ALLOCATE|[34]|Bytes:42
06:38:13.0 (24663599)|HEAP_ALLOCATE|[34]|Bytes:8
06:38:13.0 (24692868)|VARIABLE_SCOPE_BEGIN|[34]|userHasAccesstoField5|Boolean|false|false
06:38:13.0 (24700546)|HEAP_ALLOCATE|[34]|Bytes:5
06:38:13.0 (24708679)|VARIABLE_ASSIGNMENT|[34]|userHasAccesstoField5|true
06:38:13.0 (24713205)|STATEMENT_EXECUTE|[35]
06:38:13.0 (24777150)|HEAP_ALLOCATE|[35]|Bytes:4
06:38:13.0 (24820808)|HEAP_ALLOCATE|[35]|Bytes:34
06:38:13.0 (25048717)|HEAP_ALLOCATE|[35]|Bytes:8
06:38:13.0 (25070033)|VARIABLE_SCOPE_BEGIN|[35]|userHasAccesstoField6|Boolean|false|false
06:38:13.0 (25081525)|HEAP_ALLOCATE|[35]|Bytes:5
06:38:13.0 (25088478)|VARIABLE_ASSIGNMENT|[35]|userHasAccesstoField6|true
06:38:13.0 (25091788)|STATEMENT_EXECUTE|[37]
06:38:13.0 (25098707)|VARIABLE_SCOPE_BEGIN|[37]|positions|List<testautonumdata__Position__c>|true|false
06:38:13.0 (25103926)|VARIABLE_ASSIGNMENT|[37]|positions|null|
06:38:13.0 (25112710)|STATEMENT_EXECUTE|[39]
06:38:13.0 (25113930)|STATEMENT_EXECUTE|[40]
06:38:13.0 (25118096)|HEAP_ALLOCATE|[40]|Bytes:353
06:38:13.0 (25130401)|HEAP_ALLOCATE|[40]|Bytes:4
06:38:13.0 (25898732)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT Id, Name, owner.name, ownerid, testautonumdata__Fullfilment_Date_Limit__c, testautonumdata__Hiring_Manager__c, testautonumdata__Hiring_Manager__r.Name, testautonumdata__Status__c FROM testautonumdata__Position__c WHERE testautonumdata__Fullfilment_Date_Limit__c > TODAY ORDER BY testautonumdata__Fullfilment_Date_Limit__c DESC NULLS FIRST LIMIT 3
06:38:13.0 (32162591)|SOQL_EXECUTE_END|[40]|Rows:0
06:38:13.0 (32193094)|HEAP_ALLOCATE|[40]|Bytes:4
06:38:13.0 (32208949)|HEAP_ALLOCATE|[40]|Bytes:0
06:38:13.0 (32263748)|HEAP_ALLOCATE|[40]|Bytes:4
06:38:13.0 (32294203)|VARIABLE_ASSIGNMENT|[40]|positions|[]|0x2de2f00a
06:38:13.0 (32299889)|STATEMENT_EXECUTE|[45]
06:38:13.0 (32319506)|SYSTEM_MODE_EXIT|false
06:38:13.0 (32705931)|SYSTEM_MODE_ENTER|true
06:38:13.0 (32786565)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
06:38:13.0 (32801165)|VARIABLE_SCOPE_BEGIN|[49]|this|testautonumdata.MyCustomController|true|false
06:38:13.0 (32857854)|VARIABLE_ASSIGNMENT|[49]|this|{"account":"0x2f1b071f"}|0x327f8a84
06:38:13.0 (32873374)|SYSTEM_MODE_ENTER|false
06:38:13.0 (32883371)|HEAP_ALLOCATE|[51]|Bytes:5
06:38:13.0 (32889144)|STATEMENT_EXECUTE|[49]
06:38:13.0 (32890824)|STATEMENT_EXECUTE|[51]
06:38:13.0 (32897825)|HEAP_ALLOCATE|[51]|Bytes:29
06:38:13.0 (33846876)|HEAP_ALLOCATE|[51]|Bytes:4
06:38:13.0 (34430993)|HEAP_ALLOCATE|[51]|Bytes:8
06:38:13.0 (34456535)|VARIABLE_SCOPE_BEGIN|[51]|userHasAccesstoField1|Boolean|false|false
06:38:13.0 (34462683)|HEAP_ALLOCATE|[51]|Bytes:5
06:38:13.0 (34470459)|VARIABLE_ASSIGNMENT|[51]|userHasAccesstoField1|true
06:38:13.0 (34474012)|STATEMENT_EXECUTE|[52]
06:38:13.0 (34532024)|HEAP_ALLOCATE|[52]|Bytes:4
06:38:13.0 (34637198)|HEAP_ALLOCATE|[52]|Bytes:8
06:38:13.0 (34655318)|VARIABLE_SCOPE_BEGIN|[52]|userHasAccesstoField2|Boolean|false|false
06:38:13.0 (34661056)|HEAP_ALLOCATE|[52]|Bytes:5
06:38:13.0 (34666921)|VARIABLE_ASSIGNMENT|[52]|userHasAccesstoField2|true
06:38:13.0 (34670040)|STATEMENT_EXECUTE|[53]
06:38:13.0 (34720919)|HEAP_ALLOCATE|[53]|Bytes:4
06:38:13.0 (34993200)|HEAP_ALLOCATE|[53]|Bytes:8
06:38:13.0 (35014183)|VARIABLE_SCOPE_BEGIN|[53]|userHasAccesstoField3|Boolean|false|false
06:38:13.0 (35020689)|HEAP_ALLOCATE|[53]|Bytes:5
06:38:13.0 (35026998)|VARIABLE_ASSIGNMENT|[53]|userHasAccesstoField3|true
06:38:13.0 (35030184)|STATEMENT_EXECUTE|[54]
06:38:13.0 (35081922)|HEAP_ALLOCATE|[54]|Bytes:4
06:38:13.0 (35247126)|HEAP_ALLOCATE|[54]|Bytes:8
06:38:13.0 (35267088)|VARIABLE_SCOPE_BEGIN|[54]|userHasAccesstoField4|Boolean|false|false
06:38:13.0 (35272450)|HEAP_ALLOCATE|[54]|Bytes:5
06:38:13.0 (35278415)|VARIABLE_ASSIGNMENT|[54]|userHasAccesstoField4|true
06:38:13.0 (35281449)|STATEMENT_EXECUTE|[55]
06:38:13.0 (35338299)|HEAP_ALLOCATE|[55]|Bytes:4
06:38:13.0 (35375722)|HEAP_ALLOCATE|[55]|Bytes:34
06:38:13.0 (39653038)|HEAP_ALLOCATE|[55]|Bytes:8
06:38:13.0 (39679341)|VARIABLE_SCOPE_BEGIN|[55]|userHasAccesstoField5|Boolean|false|false
06:38:13.0 (39685200)|HEAP_ALLOCATE|[55]|Bytes:5
06:38:13.0 (39691965)|VARIABLE_ASSIGNMENT|[55]|userHasAccesstoField5|true
06:38:13.0 (39695521)|STATEMENT_EXECUTE|[57]
06:38:13.0 (39702447)|VARIABLE_SCOPE_BEGIN|[57]|interviews|List<testautonumdata__Interview__c>|true|false
06:38:13.0 (39707639)|VARIABLE_ASSIGNMENT|[57]|interviews|null|
06:38:13.0 (39716292)|STATEMENT_EXECUTE|[58]
06:38:13.0 (39717570)|STATEMENT_EXECUTE|[59]
06:38:13.0 (39721986)|HEAP_ALLOCATE|[59]|Bytes:161
06:38:13.0 (39734809)|HEAP_ALLOCATE|[59]|Bytes:4
06:38:13.0 (40149411)|SOQL_EXECUTE_BEGIN|[59]|Aggregations:0|SELECT Id, name, testautonumdata__Candidate__c, testautonumdata__Candidate__r.Name, testautonumdata__Interview_Type__c FROM testautonumdata__Interview__c LIMIT 3
06:38:13.0 (45569226)|SOQL_EXECUTE_END|[59]|Rows:3
06:38:13.0 (45599079)|HEAP_ALLOCATE|[59]|Bytes:16
06:38:13.0 (45630711)|HEAP_ALLOCATE|[59]|Bytes:611
06:38:13.0 (45689367)|HEAP_ALLOCATE|[59]|Bytes:16
06:38:13.0 (45752841)|VARIABLE_ASSIGNMENT|[59]|interviews|[{"Id":"a0NB0000000TaTTMA0","Name":"INT-0003","testautonumdata__Can (9 more) ...":"a0MB0000000cQXFMA2","testautonumdata__Int (14 more) ...":"Management Interview","testautonumdata__Can (9 more) ...":{"Name":"Rodrigo Reboucas","Id":"a0MB0000000cQXFMA2"}},{"Id":"a0NB0000000TaTOMA0","Name":"INT-0002","testautonumdata__Can (9 more) ...":"a0MB0000000cQXFMA2","testautonumdata__Int (14 more) ...":"Technical Interview","testautonumdata__Can (9 more) ...":{"Name":"Rodrigo Reboucas","Id":"a0MB0000000cQXFMA2"}},{"Id":"a0NB0000000TaTJMA0","Name":"INT-0001","testautonumdata__Can (9 more) ...":"a0MB0000000cQXFMA2","testautonumdata__Int (14 more) ...":"Recruiter Interview","testautonumdata__Can (9 more) ...":{"Name":"Rodrigo Reboucas","Id":"a0MB0000000cQXFMA2"}}]|0x756eac7d
06:38:13.0 (45768516)|STATEMENT_EXECUTE|[62]
06:38:13.0 (45789916)|SYSTEM_MODE_EXIT|false
06:38:13.58 (58796865)|CUMULATIVE_LIMIT_USAGE
06:38:13.58 (58796865)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:38:13.58 (58796865)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 6 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:38:13.58 (58796865)|CUMULATIVE_LIMIT_USAGE_END

06:38:13.0 (58887194)|CODE_UNIT_FINISHED|VF: /apex/testautonumdata__RecruitmentHome_LDS
06:38:13.0 (60383883)|EXECUTION_FINISHED
