35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
06:14:51.0 (12890994)|HEAP_ALLOCATE|[14]|Bytes:8
06:14:51.0 (12918111)|VARIABLE_SCOPE_BEGIN|[14]|userHasAccesstoField3|Boolean|false|false
06:14:51.0 (12928231)|HEAP_ALLOCATE|[14]|Bytes:5
06:14:51.0 (12938400)|VARIABLE_ASSIGNMENT|[14]|userHasAccesstoField3|true
06:14:51.0 (12942713)|STATEMENT_EXECUTE|[15]
06:14:51.0 (13019432)|HEAP_ALLOCATE|[15]|Bytes:4
06:14:51.0 (13072370)|HEAP_ALLOCATE|[15]|Bytes:4
06:14:51.0 (13352262)|HEAP_ALLOCATE|[15]|Bytes:8
06:14:51.0 (13379264)|VARIABLE_SCOPE_BEGIN|[15]|userHasAccesstoField4|Boolean|false|false
06:14:51.0 (13387177)|HEAP_ALLOCATE|[15]|Bytes:5
06:14:51.0 (13396576)|VARIABLE_ASSIGNMENT|[15]|userHasAccesstoField4|true
06:14:51.0 (13402344)|STATEMENT_EXECUTE|[16]
06:14:51.0 (13410978)|VARIABLE_SCOPE_BEGIN|[16]|candidates|List<testautonumdata__Candidate__c>|true|false
06:14:51.0 (13419369)|VARIABLE_ASSIGNMENT|[16]|candidates|null|
06:14:51.0 (13432358)|STATEMENT_EXECUTE|[18]
06:14:51.0 (13434978)|STATEMENT_EXECUTE|[19]
06:14:51.0 (13440446)|HEAP_ALLOCATE|[19]|Bytes:254
06:14:51.0 (13457760)|HEAP_ALLOCATE|[19]|Bytes:4
06:14:51.0 (14039304)|SOQL_EXECUTE_BEGIN|[19]|Aggregations:0|SELECT id, Name, testautonumdata__Average_Score__c, testautonumdata__Number_of_Interviews__c FROM testautonumdata__Candidate__c ORDER BY testautonumdata__Number_of_Interviews__c DESC NULLS FIRST, testautonumdata__Average_Score__c DESC NULLS FIRST LIMIT 3
06:14:51.0 (19072225)|SOQL_EXECUTE_END|[19]|Rows:3
06:14:51.0 (19101943)|HEAP_ALLOCATE|[19]|Bytes:16
06:14:51.0 (19126979)|HEAP_ALLOCATE|[19]|Bytes:610
06:14:51.0 (19174553)|HEAP_ALLOCATE|[19]|Bytes:16
06:14:51.0 (19229199)|VARIABLE_ASSIGNMENT|[19]|candidates|[{"Id":"a0MB0000000cQXFMA2","Name":"Rodrigo Reboucas","testautonumdata__Ave (13 more) ...":8,"testautonumdata__Num (20 more) ...":3},{"Id":"a0MB0000000cQXZMA2","Name":"Felipe Turbay","testautonumdata__Ave (13 more) ...":9,"testautonumdata__Num (20 more) ...":1},{"Id":"a0MB0000000cQdIMAU","Name":"Lizz Brooks","testautonumdata__Ave (13 more) ...":0,"testautonumdata__Num (20 more) ...":1}]|0x6304937
06:14:51.0 (19237181)|STATEMENT_EXECUTE|[23]
06:14:51.0 (19249315)|SYSTEM_MODE_EXIT|false
06:14:51.0 (19762551)|SYSTEM_MODE_ENTER|true
06:14:51.0 (19848831)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
06:14:51.0 (19864847)|VARIABLE_SCOPE_BEGIN|[27]|this|testautonumdata.MyCustomController|true|false
06:14:51.0 (19893588)|VARIABLE_ASSIGNMENT|[27]|this|{"account":"0x5fe2eb4e"}|0x692d9501
06:14:51.0 (19908678)|SYSTEM_MODE_ENTER|false
06:14:51.0 (19917086)|HEAP_ALLOCATE|[30]|Bytes:5
06:14:51.0 (19921390)|STATEMENT_EXECUTE|[27]
06:14:51.0 (19922893)|STATEMENT_EXECUTE|[30]
06:14:51.0 (19929445)|HEAP_ALLOCATE|[30]|Bytes:28
06:14:51.0 (20654022)|HEAP_ALLOCATE|[30]|Bytes:4
06:14:51.0 (21219010)|HEAP_ALLOCATE|[30]|Bytes:8
06:14:51.0 (21243745)|VARIABLE_SCOPE_BEGIN|[30]|userHasAccesstoField1|Boolean|false|false
06:14:51.0 (21249652)|HEAP_ALLOCATE|[30]|Bytes:5
06:14:51.0 (21256515)|VARIABLE_ASSIGNMENT|[30]|userHasAccesstoField1|true
06:14:51.0 (21261123)|STATEMENT_EXECUTE|[31]
06:14:51.0 (21265384)|HEAP_ALLOCATE|[31]|Bytes:4
06:14:51.0 (21397373)|HEAP_ALLOCATE|[31]|Bytes:4
06:14:51.0 (21936272)|HEAP_ALLOCATE|[31]|Bytes:8
06:14:51.0 (21956422)|VARIABLE_SCOPE_BEGIN|[31]|userHasAccesstoField2|Boolean|false|false
06:14:51.0 (21962248)|HEAP_ALLOCATE|[31]|Bytes:5
06:14:51.0 (21970457)|VARIABLE_ASSIGNMENT|[31]|userHasAccesstoField2|true
06:14:51.0 (21973274)|STATEMENT_EXECUTE|[32]
06:14:51.0 (22042418)|HEAP_ALLOCATE|[32]|Bytes:4
06:14:51.0 (22101807)|HEAP_ALLOCATE|[32]|Bytes:7
06:14:51.0 (22326886)|HEAP_ALLOCATE|[32]|Bytes:8
06:14:51.0 (22347560)|VARIABLE_SCOPE_BEGIN|[32]|userHasAccesstoField3|Boolean|false|false
06:14:51.0 (22355992)|HEAP_ALLOCATE|[32]|Bytes:5
06:14:51.0 (22363620)|VARIABLE_ASSIGNMENT|[32]|userHasAccesstoField3|true
06:14:51.0 (22366253)|STATEMENT_EXECUTE|[33]
06:14:51.0 (22423889)|HEAP_ALLOCATE|[33]|Bytes:4
06:14:51.0 (22626620)|HEAP_ALLOCATE|[33]|Bytes:8
06:14:51.0 (22645228)|VARIABLE_SCOPE_BEGIN|[33]|userHasAccesstoField4|Boolean|false|false
06:14:51.0 (22651936)|HEAP_ALLOCATE|[33]|Bytes:5
06:14:51.0 (22658191)|VARIABLE_ASSIGNMENT|[33]|userHasAccesstoField4|true
06:14:51.0 (22660871)|STATEMENT_EXECUTE|[34]
06:14:51.0 (22720845)|HEAP_ALLOCATE|[34]|Bytes:4
06:14:51.0 (22764490)|HEAP_ALLOCATE|[34]|Bytes:42
06:14:51.0 (26447650)|HEAP_ALLOCATE|[34]|Bytes:8
06:14:51.0 (26471404)|VARIABLE_SCOPE_BEGIN|[34]|userHasAccesstoField5|Boolean|false|false
06:14:51.0 (26479584)|HEAP_ALLOCATE|[34]|Bytes:5
06:14:51.0 (26486336)|VARIABLE_ASSIGNMENT|[34]|userHasAccesstoField5|true
06:14:51.0 (26490185)|STATEMENT_EXECUTE|[35]
06:14:51.0 (26552824)|HEAP_ALLOCATE|[35]|Bytes:4
06:14:51.0 (26592729)|HEAP_ALLOCATE|[35]|Bytes:34
06:14:51.0 (26819158)|HEAP_ALLOCATE|[35]|Bytes:8
06:14:51.0 (26846243)|VARIABLE_SCOPE_BEGIN|[35]|userHasAccesstoField6|Boolean|false|false
06:14:51.0 (26852142)|HEAP_ALLOCATE|[35]|Bytes:5
06:14:51.0 (26858463)|VARIABLE_ASSIGNMENT|[35]|userHasAccesstoField6|true
06:14:51.0 (26862501)|STATEMENT_EXECUTE|[37]
06:14:51.0 (26866964)|VARIABLE_SCOPE_BEGIN|[37]|positions|List<testautonumdata__Position__c>|true|false
06:14:51.0 (26871514)|VARIABLE_ASSIGNMENT|[37]|positions|null|
06:14:51.0 (26876471)|STATEMENT_EXECUTE|[39]
06:14:51.0 (26878815)|STATEMENT_EXECUTE|[40]
06:14:51.0 (26883097)|HEAP_ALLOCATE|[40]|Bytes:353
06:14:51.0 (26893805)|HEAP_ALLOCATE|[40]|Bytes:4
06:14:51.0 (27690145)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT Id, Name, owner.name, ownerid, testautonumdata__Fullfilment_Date_Limit__c, testautonumdata__Hiring_Manager__c, testautonumdata__Hiring_Manager__r.Name, testautonumdata__Status__c FROM testautonumdata__Position__c WHERE testautonumdata__Fullfilment_Date_Limit__c > TODAY ORDER BY testautonumdata__Fullfilment_Date_Limit__c DESC NULLS FIRST LIMIT 3
06:14:51.0 (33364547)|SOQL_EXECUTE_END|[40]|Rows:0
06:14:51.0 (33397919)|HEAP_ALLOCATE|[40]|Bytes:4
06:14:51.0 (33413386)|HEAP_ALLOCATE|[40]|Bytes:0
06:14:51.0 (33451185)|HEAP_ALLOCATE|[40]|Bytes:4
06:14:51.0 (33480389)|VARIABLE_ASSIGNMENT|[40]|positions|[]|0x20f1cc1d
06:14:51.0 (33485120)|STATEMENT_EXECUTE|[45]
06:14:51.0 (33495605)|SYSTEM_MODE_EXIT|false
06:14:51.0 (33859079)|SYSTEM_MODE_ENTER|true
06:14:51.0 (33930894)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
06:14:51.0 (33944085)|VARIABLE_SCOPE_BEGIN|[49]|this|testautonumdata.MyCustomController|true|false
06:14:51.0 (33975591)|VARIABLE_ASSIGNMENT|[49]|this|{"account":"0x5fe2eb4e"}|0x692d9501
06:14:51.0 (33987986)|SYSTEM_MODE_ENTER|false
06:14:51.0 (33994730)|HEAP_ALLOCATE|[51]|Bytes:5
06:14:51.0 (34000706)|STATEMENT_EXECUTE|[49]
06:14:51.0 (34002874)|STATEMENT_EXECUTE|[51]
06:14:51.0 (34007784)|HEAP_ALLOCATE|[51]|Bytes:29
06:14:51.0 (34698498)|HEAP_ALLOCATE|[51]|Bytes:4
06:14:51.0 (34994119)|HEAP_ALLOCATE|[51]|Bytes:8
06:14:51.0 (35018344)|VARIABLE_SCOPE_BEGIN|[51]|userHasAccesstoField1|Boolean|false|false
06:14:51.0 (35024616)|HEAP_ALLOCATE|[51]|Bytes:5
06:14:51.0 (35032530)|VARIABLE_ASSIGNMENT|[51]|userHasAccesstoField1|true
06:14:51.0 (35035284)|STATEMENT_EXECUTE|[52]
06:14:51.0 (35093860)|HEAP_ALLOCATE|[52]|Bytes:4
06:14:51.0 (35200569)|HEAP_ALLOCATE|[52]|Bytes:8
06:14:51.0 (35218927)|VARIABLE_SCOPE_BEGIN|[52]|userHasAccesstoField2|Boolean|false|false
06:14:51.0 (35224501)|HEAP_ALLOCATE|[52]|Bytes:5
06:14:51.0 (35231764)|VARIABLE_ASSIGNMENT|[52]|userHasAccesstoField2|true
06:14:51.0 (35234509)|STATEMENT_EXECUTE|[53]
06:14:51.0 (35288272)|HEAP_ALLOCATE|[53]|Bytes:4
06:14:51.0 (35573613)|HEAP_ALLOCATE|[53]|Bytes:8
06:14:51.0 (35594697)|VARIABLE_SCOPE_BEGIN|[53]|userHasAccesstoField3|Boolean|false|false
06:14:51.0 (35600116)|HEAP_ALLOCATE|[53]|Bytes:5
06:14:51.0 (35606162)|VARIABLE_ASSIGNMENT|[53]|userHasAccesstoField3|true
06:14:51.0 (35610421)|STATEMENT_EXECUTE|[54]
06:14:51.0 (35664438)|HEAP_ALLOCATE|[54]|Bytes:4
06:14:51.0 (35865483)|HEAP_ALLOCATE|[54]|Bytes:8
06:14:51.0 (35884923)|VARIABLE_SCOPE_BEGIN|[54]|userHasAccesstoField4|Boolean|false|false
06:14:51.0 (35890107)|HEAP_ALLOCATE|[54]|Bytes:5
06:14:51.0 (35897853)|VARIABLE_ASSIGNMENT|[54]|userHasAccesstoField4|true
06:14:51.0 (35900575)|STATEMENT_EXECUTE|[55]
06:14:51.0 (35958287)|HEAP_ALLOCATE|[55]|Bytes:4
06:14:51.0 (35997945)|HEAP_ALLOCATE|[55]|Bytes:34
06:14:51.0 (39408712)|HEAP_ALLOCATE|[55]|Bytes:8
06:14:51.0 (39433244)|VARIABLE_SCOPE_BEGIN|[55]|userHasAccesstoField5|Boolean|false|false
06:14:51.0 (39439269)|HEAP_ALLOCATE|[55]|Bytes:5
06:14:51.0 (39446305)|VARIABLE_ASSIGNMENT|[55]|userHasAccesstoField5|true
06:14:51.0 (39451396)|STATEMENT_EXECUTE|[57]
06:14:51.0 (39456373)|VARIABLE_SCOPE_BEGIN|[57]|interviews|List<testautonumdata__Interview__c>|true|false
06:14:51.0 (39461046)|VARIABLE_ASSIGNMENT|[57]|interviews|null|
06:14:51.0 (39467592)|STATEMENT_EXECUTE|[58]
06:14:51.0 (39468866)|STATEMENT_EXECUTE|[59]
06:14:51.0 (39472788)|HEAP_ALLOCATE|[59]|Bytes:161
06:14:51.0 (39481257)|HEAP_ALLOCATE|[59]|Bytes:4
06:14:51.0 (39898990)|SOQL_EXECUTE_BEGIN|[59]|Aggregations:0|SELECT Id, name, testautonumdata__Candidate__c, testautonumdata__Candidate__r.Name, testautonumdata__Interview_Type__c FROM testautonumdata__Interview__c LIMIT 3
06:14:51.0 (45584519)|SOQL_EXECUTE_END|[59]|Rows:3
06:14:51.0 (45612681)|HEAP_ALLOCATE|[59]|Bytes:16
06:14:51.0 (45638546)|HEAP_ALLOCATE|[59]|Bytes:611
06:14:51.0 (45675080)|HEAP_ALLOCATE|[59]|Bytes:16
06:14:51.0 (45738308)|VARIABLE_ASSIGNMENT|[59]|interviews|[{"Id":"a0NB0000000TaTTMA0","Name":"INT-0003","testautonumdata__Can (9 more) ...":"a0MB0000000cQXFMA2","testautonumdata__Int (14 more) ...":"Management Interview","testautonumdata__Can (9 more) ...":{"Name":"Rodrigo Reboucas","Id":"a0MB0000000cQXFMA2"}},{"Id":"a0NB0000000TaTOMA0","Name":"INT-0002","testautonumdata__Can (9 more) ...":"a0MB0000000cQXFMA2","testautonumdata__Int (14 more) ...":"Technical Interview","testautonumdata__Can (9 more) ...":{"Name":"Rodrigo Reboucas","Id":"a0MB0000000cQXFMA2"}},{"Id":"a0NB0000000TaTJMA0","Name":"INT-0001","testautonumdata__Can (9 more) ...":"a0MB0000000cQXFMA2","testautonumdata__Int (14 more) ...":"Recruiter Interview","testautonumdata__Can (9 more) ...":{"Name":"Rodrigo Reboucas","Id":"a0MB0000000cQXFMA2"}}]|0xcfa2819
06:14:51.0 (45750020)|STATEMENT_EXECUTE|[62]
06:14:51.0 (45760190)|SYSTEM_MODE_EXIT|false
06:14:51.57 (57845037)|CUMULATIVE_LIMIT_USAGE
06:14:51.57 (57845037)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:14:51.57 (57845037)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 6 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:14:51.57 (57845037)|CUMULATIVE_LIMIT_USAGE_END

06:14:51.0 (57947179)|CODE_UNIT_FINISHED|VF: /apex/testautonumdata__RecruitmentHome_LDS
06:14:51.0 (59058123)|EXECUTION_FINISHED
