35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:32:27.0 (11750742)|STATEMENT_EXECUTE|[1]
11:32:27.0 (11753851)|HEAP_ALLOCATE|[6]|Bytes:5
11:32:27.0 (11755635)|STATEMENT_EXECUTE|[3]
11:32:27.0 (11766957)|HEAP_ALLOCATE|[6]|Bytes:6
11:32:27.0 (11789981)|STATEMENT_EXECUTE|[5]
11:32:27.0 (11791997)|STATEMENT_EXECUTE|[6]
11:32:27.0 (11809024)|HEAP_ALLOCATE|[6]|Bytes:4
11:32:27.0 (11970734)|VARIABLE_ASSIGNMENT|[6]|this.account|{}|0x316d28d7
11:32:27.0 (11976890)|SYSTEM_MODE_EXIT|false
11:32:27.0 (12038870)|SYSTEM_MODE_ENTER|true
11:32:27.0 (12094585)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:32:27.0 (12102408)|VARIABLE_SCOPE_BEGIN|[9]|this|testautonumdata.MyCustomController|true|false
11:32:27.0 (12124632)|VARIABLE_ASSIGNMENT|[9]|this|{"account":"0x5146b9c8"}|0x316d28d7
11:32:27.0 (12137254)|SYSTEM_MODE_ENTER|false
11:32:27.0 (12143632)|HEAP_ALLOCATE|[12]|Bytes:5
11:32:27.0 (12147071)|STATEMENT_EXECUTE|[9]
11:32:27.0 (12148312)|STATEMENT_EXECUTE|[12]
11:32:27.0 (12152394)|HEAP_ALLOCATE|[12]|Bytes:29
11:32:27.0 (12974155)|HEAP_ALLOCATE|[12]|Bytes:4
11:32:27.0 (13043180)|HEAP_ALLOCATE|[12]|Bytes:2
11:32:27.0 (14077488)|HEAP_ALLOCATE|[12]|Bytes:8
11:32:27.0 (14104564)|VARIABLE_SCOPE_BEGIN|[12]|userHasAccesstoField1|Boolean|false|false
11:32:27.0 (14111386)|HEAP_ALLOCATE|[12]|Bytes:5
11:32:27.0 (14118348)|VARIABLE_ASSIGNMENT|[12]|userHasAccesstoField1|true
11:32:27.0 (14121154)|STATEMENT_EXECUTE|[13]
11:32:27.0 (14176072)|HEAP_ALLOCATE|[13]|Bytes:4
11:32:27.0 (14212838)|HEAP_ALLOCATE|[13]|Bytes:33
11:32:27.0 (18255853)|HEAP_ALLOCATE|[13]|Bytes:8
11:32:27.0 (18287801)|VARIABLE_SCOPE_BEGIN|[13]|userHasAccesstoField2|Boolean|false|false
11:32:27.0 (18295114)|HEAP_ALLOCATE|[13]|Bytes:5
11:32:27.0 (18302916)|VARIABLE_ASSIGNMENT|[13]|userHasAccesstoField2|true
11:32:27.0 (18306396)|STATEMENT_EXECUTE|[14]
11:32:27.0 (18367685)|HEAP_ALLOCATE|[14]|Bytes:4
11:32:27.0 (18411142)|HEAP_ALLOCATE|[14]|Bytes:40
11:32:27.0 (18587648)|HEAP_ALLOCATE|[14]|Bytes:8
11:32:27.0 (18606326)|VARIABLE_SCOPE_BEGIN|[14]|userHasAccesstoField3|Boolean|false|false
11:32:27.0 (18612547)|HEAP_ALLOCATE|[14]|Bytes:5
11:32:27.0 (18618237)|VARIABLE_ASSIGNMENT|[14]|userHasAccesstoField3|true
11:32:27.0 (18620872)|STATEMENT_EXECUTE|[15]
11:32:27.0 (18669985)|HEAP_ALLOCATE|[15]|Bytes:4
11:32:27.0 (18719213)|HEAP_ALLOCATE|[15]|Bytes:4
11:32:27.0 (18907664)|HEAP_ALLOCATE|[15]|Bytes:8
11:32:27.0 (18926624)|VARIABLE_SCOPE_BEGIN|[15]|userHasAccesstoField4|Boolean|false|false
11:32:27.0 (18932124)|HEAP_ALLOCATE|[15]|Bytes:5
11:32:27.0 (18937844)|VARIABLE_ASSIGNMENT|[15]|userHasAccesstoField4|true
11:32:27.0 (18940464)|STATEMENT_EXECUTE|[16]
11:32:27.0 (18946347)|VARIABLE_SCOPE_BEGIN|[16]|candidates|List<testautonumdata__Candidate__c>|true|false
11:32:27.0 (18951941)|VARIABLE_ASSIGNMENT|[16]|candidates|null|
11:32:27.0 (18961041)|STATEMENT_EXECUTE|[18]
11:32:27.0 (18962305)|STATEMENT_EXECUTE|[19]
11:32:27.0 (18966553)|HEAP_ALLOCATE|[19]|Bytes:254
11:32:27.0 (18980714)|HEAP_ALLOCATE|[19]|Bytes:4
11:32:27.0 (19359989)|SOQL_EXECUTE_BEGIN|[19]|Aggregations:0|SELECT id, Name, testautonumdata__Average_Score__c, testautonumdata__Number_of_Interviews__c FROM testautonumdata__Candidate__c ORDER BY testautonumdata__Number_of_Interviews__c DESC NULLS FIRST, testautonumdata__Average_Score__c DESC NULLS FIRST LIMIT 3
11:32:27.0 (23126475)|SOQL_EXECUTE_END|[19]|Rows:3
11:32:27.0 (23155543)|HEAP_ALLOCATE|[19]|Bytes:16
11:32:27.0 (23184420)|HEAP_ALLOCATE|[19]|Bytes:610
11:32:27.0 (23248430)|HEAP_ALLOCATE|[19]|Bytes:16
11:32:27.0 (23305741)|VARIABLE_ASSIGNMENT|[19]|candidates|[{"Id":"a0MB0000000cQXFMA2","Name":"Rodrigo Reboucas","testautonumdata__Ave (13 more) ...":8,"testautonumdata__Num (20 more) ...":3},{"Id":"a0MB0000000cQXZMA2","Name":"Felipe Turbay","testautonumdata__Ave (13 more) ...":9,"testautonumdata__Num (20 more) ...":1},{"Id":"a0MB0000000cQdIMAU","Name":"Lizz Brooks","testautonumdata__Ave (13 more) ...":0,"testautonumdata__Num (20 more) ...":1}]|0x5053eb
11:32:27.0 (23314634)|STATEMENT_EXECUTE|[23]
11:32:27.0 (23325161)|SYSTEM_MODE_EXIT|false
11:32:27.0 (23968870)|SYSTEM_MODE_ENTER|true
11:32:27.0 (24050133)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:32:27.0 (24068936)|VARIABLE_SCOPE_BEGIN|[27]|this|testautonumdata.MyCustomController|true|false
11:32:27.0 (24113380)|VARIABLE_ASSIGNMENT|[27]|this|{"account":"0x5146b9c8"}|0x316d28d7
11:32:27.0 (24135952)|SYSTEM_MODE_ENTER|false
11:32:27.0 (24148784)|HEAP_ALLOCATE|[30]|Bytes:5
11:32:27.0 (24154861)|STATEMENT_EXECUTE|[27]
11:32:27.0 (24156933)|STATEMENT_EXECUTE|[30]
11:32:27.0 (24164425)|HEAP_ALLOCATE|[30]|Bytes:28
11:32:27.0 (25126431)|HEAP_ALLOCATE|[30]|Bytes:4
11:32:27.0 (26019708)|HEAP_ALLOCATE|[30]|Bytes:8
11:32:27.0 (26049988)|VARIABLE_SCOPE_BEGIN|[30]|userHasAccesstoField1|Boolean|false|false
11:32:27.0 (26062502)|HEAP_ALLOCATE|[30]|Bytes:5
11:32:27.0 (26075446)|VARIABLE_ASSIGNMENT|[30]|userHasAccesstoField1|true
11:32:27.0 (26080849)|STATEMENT_EXECUTE|[31]
11:32:27.0 (26087939)|HEAP_ALLOCATE|[31]|Bytes:4
11:32:27.0 (26234039)|HEAP_ALLOCATE|[31]|Bytes:4
11:32:27.0 (27703490)|HEAP_ALLOCATE|[31]|Bytes:8
11:32:27.0 (27726770)|VARIABLE_SCOPE_BEGIN|[31]|userHasAccesstoField2|Boolean|false|false
11:32:27.0 (27733449)|HEAP_ALLOCATE|[31]|Bytes:5
11:32:27.0 (27741181)|VARIABLE_ASSIGNMENT|[31]|userHasAccesstoField2|true
11:32:27.0 (27744201)|STATEMENT_EXECUTE|[32]
11:32:27.0 (27803941)|HEAP_ALLOCATE|[32]|Bytes:4
11:32:27.0 (27842438)|HEAP_ALLOCATE|[32]|Bytes:7
11:32:27.0 (28066323)|HEAP_ALLOCATE|[32]|Bytes:8
11:32:27.0 (28087190)|VARIABLE_SCOPE_BEGIN|[32]|userHasAccesstoField3|Boolean|false|false
11:32:27.0 (28093065)|HEAP_ALLOCATE|[32]|Bytes:5
11:32:27.0 (28098902)|VARIABLE_ASSIGNMENT|[32]|userHasAccesstoField3|true
11:32:27.0 (28101813)|STATEMENT_EXECUTE|[33]
11:32:27.0 (28153304)|HEAP_ALLOCATE|[33]|Bytes:4
11:32:27.0 (28365831)|HEAP_ALLOCATE|[33]|Bytes:8
11:32:27.0 (28384747)|VARIABLE_SCOPE_BEGIN|[33]|userHasAccesstoField4|Boolean|false|false
11:32:27.0 (28390570)|HEAP_ALLOCATE|[33]|Bytes:5
11:32:27.0 (28396117)|VARIABLE_ASSIGNMENT|[33]|userHasAccesstoField4|true
11:32:27.0 (28398598)|STATEMENT_EXECUTE|[34]
11:32:27.0 (28448383)|HEAP_ALLOCATE|[34]|Bytes:4
11:32:27.0 (28483618)|HEAP_ALLOCATE|[34]|Bytes:42
11:32:27.0 (32191434)|HEAP_ALLOCATE|[34]|Bytes:8
11:32:27.0 (32215877)|VARIABLE_SCOPE_BEGIN|[34]|userHasAccesstoField5|Boolean|false|false
11:32:27.0 (32222395)|HEAP_ALLOCATE|[34]|Bytes:5
11:32:27.0 (32229022)|VARIABLE_ASSIGNMENT|[34]|userHasAccesstoField5|true
11:32:27.0 (32231827)|STATEMENT_EXECUTE|[35]
11:32:27.0 (32287813)|HEAP_ALLOCATE|[35]|Bytes:4
11:32:27.0 (32327346)|HEAP_ALLOCATE|[35]|Bytes:34
11:32:27.0 (32569763)|HEAP_ALLOCATE|[35]|Bytes:8
11:32:27.0 (32589039)|VARIABLE_SCOPE_BEGIN|[35]|userHasAccesstoField6|Boolean|false|false
11:32:27.0 (32594805)|HEAP_ALLOCATE|[35]|Bytes:5
11:32:27.0 (32600568)|VARIABLE_ASSIGNMENT|[35]|userHasAccesstoField6|true
11:32:27.0 (32603222)|STATEMENT_EXECUTE|[37]
11:32:27.0 (32609994)|VARIABLE_SCOPE_BEGIN|[37]|positions|List<testautonumdata__Position__c>|true|false
11:32:27.0 (32615034)|VARIABLE_ASSIGNMENT|[37]|positions|null|
11:32:27.0 (32624036)|STATEMENT_EXECUTE|[39]
11:32:27.0 (32625206)|STATEMENT_EXECUTE|[40]
11:32:27.0 (32629410)|HEAP_ALLOCATE|[40]|Bytes:353
11:32:27.0 (32637769)|HEAP_ALLOCATE|[40]|Bytes:4
11:32:27.0 (33421543)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT Id, Name, owner.name, ownerid, testautonumdata__Fullfilment_Date_Limit__c, testautonumdata__Hiring_Manager__c, testautonumdata__Hiring_Manager__r.Name, testautonumdata__Status__c FROM testautonumdata__Position__c WHERE testautonumdata__Fullfilment_Date_Limit__c > TODAY ORDER BY testautonumdata__Fullfilment_Date_Limit__c DESC NULLS FIRST LIMIT 3
11:32:27.0 (38339598)|SOQL_EXECUTE_END|[40]|Rows:0
11:32:27.0 (38369732)|HEAP_ALLOCATE|[40]|Bytes:4
11:32:27.0 (38385516)|HEAP_ALLOCATE|[40]|Bytes:0
11:32:27.0 (38441446)|HEAP_ALLOCATE|[40]|Bytes:4
11:32:27.0 (38473101)|VARIABLE_ASSIGNMENT|[40]|positions|[]|0x41fe6f61
11:32:27.0 (38478205)|STATEMENT_EXECUTE|[45]
11:32:27.0 (38488598)|SYSTEM_MODE_EXIT|false
11:32:27.0 (38965502)|SYSTEM_MODE_ENTER|true
11:32:27.0 (39041740)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:32:27.0 (39056190)|VARIABLE_SCOPE_BEGIN|[49]|this|testautonumdata.MyCustomController|true|false
11:32:27.0 (39091167)|VARIABLE_ASSIGNMENT|[49]|this|{"account":"0x5146b9c8"}|0x316d28d7
11:32:27.0 (39104620)|SYSTEM_MODE_ENTER|false
11:32:27.0 (39115048)|HEAP_ALLOCATE|[51]|Bytes:5
11:32:27.0 (39119016)|STATEMENT_EXECUTE|[49]
11:32:27.0 (39120430)|STATEMENT_EXECUTE|[51]
11:32:27.0 (39125409)|HEAP_ALLOCATE|[51]|Bytes:29
11:32:27.0 (39767542)|HEAP_ALLOCATE|[51]|Bytes:4
11:32:27.0 (40208109)|HEAP_ALLOCATE|[51]|Bytes:8
11:32:27.0 (40233428)|VARIABLE_SCOPE_BEGIN|[51]|userHasAccesstoField1|Boolean|false|false
11:32:27.0 (40239366)|HEAP_ALLOCATE|[51]|Bytes:5
11:32:27.0 (40246184)|VARIABLE_ASSIGNMENT|[51]|userHasAccesstoField1|true
11:32:27.0 (40248987)|STATEMENT_EXECUTE|[52]
11:32:27.0 (40305910)|HEAP_ALLOCATE|[52]|Bytes:4
11:32:27.0 (40406022)|HEAP_ALLOCATE|[52]|Bytes:8
11:32:27.0 (40422721)|VARIABLE_SCOPE_BEGIN|[52]|userHasAccesstoField2|Boolean|false|false
11:32:27.0 (40427730)|HEAP_ALLOCATE|[52]|Bytes:5
11:32:27.0 (40433138)|VARIABLE_ASSIGNMENT|[52]|userHasAccesstoField2|true
11:32:27.0 (40435752)|STATEMENT_EXECUTE|[53]
11:32:27.0 (40484771)|HEAP_ALLOCATE|[53]|Bytes:4
11:32:27.0 (40780365)|HEAP_ALLOCATE|[53]|Bytes:8
11:32:27.0 (40799901)|VARIABLE_SCOPE_BEGIN|[53]|userHasAccesstoField3|Boolean|false|false
11:32:27.0 (40805241)|HEAP_ALLOCATE|[53]|Bytes:5
11:32:27.0 (40811026)|VARIABLE_ASSIGNMENT|[53]|userHasAccesstoField3|true
11:32:27.0 (40813694)|STATEMENT_EXECUTE|[54]
11:32:27.0 (40862032)|HEAP_ALLOCATE|[54]|Bytes:4
11:32:27.0 (41035203)|HEAP_ALLOCATE|[54]|Bytes:8
11:32:27.0 (41054453)|VARIABLE_SCOPE_BEGIN|[54]|userHasAccesstoField4|Boolean|false|false
11:32:27.0 (41059949)|HEAP_ALLOCATE|[54]|Bytes:5
11:32:27.0 (41065617)|VARIABLE_ASSIGNMENT|[54]|userHasAccesstoField4|true
11:32:27.0 (41068220)|STATEMENT_EXECUTE|[55]
11:32:27.0 (41116482)|HEAP_ALLOCATE|[55]|Bytes:4
11:32:27.0 (41155258)|HEAP_ALLOCATE|[55]|Bytes:34
11:32:27.0 (45439413)|HEAP_ALLOCATE|[55]|Bytes:8
11:32:27.0 (45462286)|VARIABLE_SCOPE_BEGIN|[55]|userHasAccesstoField5|Boolean|false|false
11:32:27.0 (45468484)|HEAP_ALLOCATE|[55]|Bytes:5
11:32:27.0 (45475180)|VARIABLE_ASSIGNMENT|[55]|userHasAccesstoField5|true
11:32:27.0 (45478183)|STATEMENT_EXECUTE|[57]
11:32:27.0 (45482880)|VARIABLE_SCOPE_BEGIN|[57]|interviews|List<testautonumdata__Interview__c>|true|false
11:32:27.0 (45487947)|VARIABLE_ASSIGNMENT|[57]|interviews|null|
11:32:27.0 (45494588)|STATEMENT_EXECUTE|[58]
11:32:27.0 (45495732)|STATEMENT_EXECUTE|[59]
11:32:27.0 (45499745)|HEAP_ALLOCATE|[59]|Bytes:161
11:32:27.0 (45509050)|HEAP_ALLOCATE|[59]|Bytes:4
11:32:27.0 (45890547)|SOQL_EXECUTE_BEGIN|[59]|Aggregations:0|SELECT Id, name, testautonumdata__Candidate__c, testautonumdata__Candidate__r.Name, testautonumdata__Interview_Type__c FROM testautonumdata__Interview__c LIMIT 3
11:32:27.0 (50712258)|SOQL_EXECUTE_END|[59]|Rows:3
11:32:27.0 (50737119)|HEAP_ALLOCATE|[59]|Bytes:16
11:32:27.0 (50762168)|HEAP_ALLOCATE|[59]|Bytes:611
11:32:27.0 (50788672)|HEAP_ALLOCATE|[59]|Bytes:16
11:32:27.0 (50836615)|VARIABLE_ASSIGNMENT|[59]|interviews|[{"Id":"a0NB0000000TaTTMA0","Name":"INT-0003","testautonumdata__Can (9 more) ...":"a0MB0000000cQXFMA2","testautonumdata__Int (14 more) ...":"Management Interview","testautonumdata__Can (9 more) ...":{"Name":"Rodrigo Reboucas","Id":"a0MB0000000cQXFMA2"}},{"Id":"a0NB0000000TaTOMA0","Name":"INT-0002","testautonumdata__Can (9 more) ...":"a0MB0000000cQXFMA2","testautonumdata__Int (14 more) ...":"Technical Interview","testautonumdata__Can (9 more) ...":{"Name":"Rodrigo Reboucas","Id":"a0MB0000000cQXFMA2"}},{"Id":"a0NB0000000TaTJMA0","Name":"INT-0001","testautonumdata__Can (9 more) ...":"a0MB0000000cQXFMA2","testautonumdata__Int (14 more) ...":"Recruiter Interview","testautonumdata__Can (9 more) ...":{"Name":"Rodrigo Reboucas","Id":"a0MB0000000cQXFMA2"}}]|0x487cc4e5
11:32:27.0 (50846607)|STATEMENT_EXECUTE|[62]
11:32:27.0 (50854241)|SYSTEM_MODE_EXIT|false
11:32:27.64 (64922022)|CUMULATIVE_LIMIT_USAGE
11:32:27.64 (64922022)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:32:27.64 (64922022)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 6 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:32:27.64 (64922022)|CUMULATIVE_LIMIT_USAGE_END

11:32:27.0 (64998536)|CODE_UNIT_FINISHED|VF: /apex/testautonumdata__RecruitmentHome_LDS
11:32:27.0 (66389701)|EXECUTION_FINISHED
