40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:32:11.1 (10026044)|HEAP_ALLOCATE|[33]|Bytes:4
11:32:11.1 (10032376)|VARIABLE_ASSIGNMENT|[33]|counter|0
11:32:11.1 (10117995)|ENTERING_MANAGED_PKG|
11:32:11.1 (10368951)|HEAP_ALLOCATE|[35]|Bytes:5
11:32:11.1 (10463313)|HEAP_ALLOCATE|[35]|Bytes:20
11:32:11.1 (10482847)|VARIABLE_SCOPE_BEGIN|[35]|e|testautonumdata__Candidate__c|true|false
11:32:11.1 (10506325)|VARIABLE_ASSIGNMENT|[35]|e|{"Id":"a0MB0000000cQXFMA2","Name":"Rodrigo Reboucas","testautonumdata__Ave (13 more) ...":8,"testautonumdata__Num (20 more) ...":3}|0x669850b8
11:32:11.1 (10513004)|STATEMENT_EXECUTE|[36]
11:32:11.1 (10514915)|STATEMENT_EXECUTE|[38]
11:32:11.1 (10537574)|HEAP_ALLOCATE|[38]|Bytes:20
11:32:11.1 (10613867)|HEAP_ALLOCATE|[38]|Bytes:18
11:32:11.1 (10643685)|CONSTRUCTOR_ENTRY|[38]|01pB0000000dwcx|<init>(String)
11:32:11.1 (10686925)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
11:32:11.1 (11582514)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x55386719
11:32:11.1 (11595384)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
11:32:11.1 (11604438)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQXFMA2"
11:32:11.1 (11619756)|HEAP_ALLOCATE|[14]|Bytes:5
11:32:11.1 (11627748)|STATEMENT_EXECUTE|[1]
11:32:11.1 (11633584)|HEAP_ALLOCATE|[14]|Bytes:5
11:32:11.1 (11638118)|STATEMENT_EXECUTE|[4]
11:32:11.1 (11641093)|STATEMENT_EXECUTE|[6]
11:32:11.1 (11642960)|STATEMENT_EXECUTE|[8]
11:32:11.1 (11644725)|STATEMENT_EXECUTE|[10]
11:32:11.1 (11662871)|HEAP_ALLOCATE|[14]|Bytes:6
11:32:11.1 (11707992)|STATEMENT_EXECUTE|[13]
11:32:11.1 (11711685)|STATEMENT_EXECUTE|[14]
11:32:11.1 (11784967)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x55386719
11:32:11.1 (11792932)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXFMA2"
11:32:11.1 (11820611)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQXFMA2"|0x55386719
11:32:11.1 (11837683)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
11:32:11.1 (11842436)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
11:32:11.1 (11859331)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQXFMA2"}|0x55386719
11:32:11.1 (11862439)|STATEMENT_EXECUTE|[41]
11:32:11.1 (11941313)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXFMA2"}|0x55386719
11:32:11.1 (11948173)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Rodrigo Reboucas"
11:32:11.1 (11956286)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Rodrigo Reboucas"|0x55386719
11:32:11.1 (11966042)|STATEMENT_EXECUTE|[43]
11:32:11.1 (12034082)|ENTERING_MANAGED_PKG|
11:32:11.1 (12062557)|HEAP_ALLOCATE|[43]|Bytes:1
11:32:11.1 (12128721)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXFMA2","recordName":"Rodrigo Reboucas"}|0x55386719
11:32:11.1 (12141225)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"8"
11:32:11.1 (12154976)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"8"|0x55386719
11:32:11.1 (12165306)|STATEMENT_EXECUTE|[45]
11:32:11.1 (12227251)|ENTERING_MANAGED_PKG|
11:32:11.1 (12252903)|HEAP_ALLOCATE|[45]|Bytes:1
11:32:11.1 (12315533)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"8","recordID":"a0MB0000000cQXFMA2","recordName":"Rodrigo Reboucas"}|0x55386719
11:32:11.1 (12327821)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"3"
11:32:11.1 (12341671)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"3"|0x55386719
11:32:11.1 (12352250)|STATEMENT_EXECUTE|[47]
11:32:11.1 (12368099)|ENTERING_MANAGED_PKG|
11:32:11.1 (12410133)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:32:11.1 (12429956)|HEAP_ALLOCATE|[35]|Bytes:5
11:32:11.1 (12466497)|HEAP_ALLOCATE|[35]|Bytes:20
11:32:11.1 (12475799)|VARIABLE_SCOPE_BEGIN|[35]|e|testautonumdata__Candidate__c|true|false
11:32:11.1 (12491003)|VARIABLE_ASSIGNMENT|[35]|e|{"Id":"a0MB0000000cQXZMA2","Name":"Felipe Turbay","testautonumdata__Ave (13 more) ...":9,"testautonumdata__Num (20 more) ...":1}|0x2164427b
11:32:11.1 (12494893)|STATEMENT_EXECUTE|[36]
11:32:11.1 (12496083)|STATEMENT_EXECUTE|[38]
11:32:11.1 (12500892)|HEAP_ALLOCATE|[38]|Bytes:20
11:32:11.1 (12513264)|HEAP_ALLOCATE|[38]|Bytes:18
11:32:11.1 (12522991)|CONSTRUCTOR_ENTRY|[38]|01pB0000000dwcx|<init>(String)
11:32:11.1 (12527539)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
11:32:11.1 (12542799)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x2902beaa
11:32:11.1 (12545078)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
11:32:11.1 (12549005)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQXZMA2"
11:32:11.1 (12556587)|HEAP_ALLOCATE|[14]|Bytes:5
11:32:11.1 (12560042)|STATEMENT_EXECUTE|[1]
11:32:11.1 (12562590)|HEAP_ALLOCATE|[14]|Bytes:5
11:32:11.1 (12564332)|STATEMENT_EXECUTE|[4]
11:32:11.1 (12565835)|STATEMENT_EXECUTE|[6]
11:32:11.1 (12566779)|STATEMENT_EXECUTE|[8]
11:32:11.1 (12567668)|STATEMENT_EXECUTE|[10]
11:32:11.1 (12580470)|STATEMENT_EXECUTE|[13]
11:32:11.1 (12582094)|STATEMENT_EXECUTE|[14]
11:32:11.1 (12598314)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x2902beaa
11:32:11.1 (12603189)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXZMA2"
11:32:11.1 (12609742)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQXZMA2"|0x2902beaa
11:32:11.1 (12621206)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
11:32:11.1 (12624667)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
11:32:11.1 (12638639)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQXZMA2"}|0x2902beaa
11:32:11.1 (12641335)|STATEMENT_EXECUTE|[41]
11:32:11.1 (12663616)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXZMA2"}|0x2902beaa
11:32:11.1 (12669313)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Felipe Turbay"
11:32:11.1 (12677278)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Felipe Turbay"|0x2902beaa
11:32:11.1 (12683804)|STATEMENT_EXECUTE|[43]
11:32:11.1 (12705990)|ENTERING_MANAGED_PKG|
11:32:11.1 (12711471)|HEAP_ALLOCATE|[43]|Bytes:1
11:32:11.1 (12738571)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXZMA2","recordName":"Felipe Turbay"}|0x2902beaa
11:32:11.1 (12743183)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"9"
11:32:11.1 (12748984)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"9"|0x2902beaa
11:32:11.1 (12754398)|STATEMENT_EXECUTE|[45]
11:32:11.1 (12772260)|ENTERING_MANAGED_PKG|
11:32:11.1 (12776908)|HEAP_ALLOCATE|[45]|Bytes:1
11:32:11.1 (12803024)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"9","recordID":"a0MB0000000cQXZMA2","recordName":"Felipe Turbay"}|0x2902beaa
11:32:11.1 (12808721)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
11:32:11.1 (12814289)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"1"|0x2902beaa
11:32:11.1 (12819806)|STATEMENT_EXECUTE|[47]
11:32:11.1 (12826224)|ENTERING_MANAGED_PKG|
11:32:11.1 (12830527)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:32:11.1 (12842192)|HEAP_ALLOCATE|[35]|Bytes:5
11:32:11.1 (12871247)|HEAP_ALLOCATE|[35]|Bytes:20
11:32:11.1 (12880087)|VARIABLE_SCOPE_BEGIN|[35]|e|testautonumdata__Candidate__c|true|false
11:32:11.1 (12894266)|VARIABLE_ASSIGNMENT|[35]|e|{"Id":"a0MB0000000cQdIMAU","Name":"Lizz Brooks","testautonumdata__Ave (13 more) ...":0,"testautonumdata__Num (20 more) ...":1}|0x29c5124c
11:32:11.1 (12897533)|STATEMENT_EXECUTE|[36]
11:32:11.1 (12898665)|STATEMENT_EXECUTE|[38]
11:32:11.1 (12903129)|HEAP_ALLOCATE|[38]|Bytes:20
11:32:11.1 (12914730)|HEAP_ALLOCATE|[38]|Bytes:18
11:32:11.1 (12923747)|CONSTRUCTOR_ENTRY|[38]|01pB0000000dwcx|<init>(String)
11:32:11.1 (12928135)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
11:32:11.1 (12942236)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x52ef934e
11:32:11.1 (12944325)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
11:32:11.1 (12948123)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQdIMAU"
11:32:11.1 (12955193)|HEAP_ALLOCATE|[14]|Bytes:5
11:32:11.1 (12958336)|STATEMENT_EXECUTE|[1]
11:32:11.1 (12960810)|HEAP_ALLOCATE|[14]|Bytes:5
11:32:11.1 (12962446)|STATEMENT_EXECUTE|[4]
11:32:11.1 (12964009)|STATEMENT_EXECUTE|[6]
11:32:11.1 (12964969)|STATEMENT_EXECUTE|[8]
11:32:11.1 (12965878)|STATEMENT_EXECUTE|[10]
11:32:11.1 (12978016)|STATEMENT_EXECUTE|[13]
11:32:11.1 (12979630)|STATEMENT_EXECUTE|[14]
11:32:11.1 (12994950)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x52ef934e
11:32:11.1 (12999595)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQdIMAU"
11:32:11.1 (13005596)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQdIMAU"|0x52ef934e
11:32:11.1 (13017678)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
11:32:11.1 (13021077)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
11:32:11.1 (13034749)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQdIMAU"}|0x52ef934e
11:32:11.1 (13037372)|STATEMENT_EXECUTE|[41]
11:32:11.1 (13058813)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQdIMAU"}|0x52ef934e
11:32:11.1 (13063088)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Lizz Brooks"
11:32:11.1 (13068727)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Lizz Brooks"|0x52ef934e
11:32:11.1 (13073726)|STATEMENT_EXECUTE|[43]
11:32:11.1 (13096654)|HEAP_ALLOCATE|[43]|Bytes:28
11:32:11.1 (13111933)|ENTERING_MANAGED_PKG|
11:32:11.1 (13116126)|HEAP_ALLOCATE|[43]|Bytes:1
11:32:11.1 (13141815)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQdIMAU","recordName":"Lizz Brooks"}|0x52ef934e
11:32:11.1 (13146564)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
11:32:11.1 (13154801)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"0"|0x52ef934e
11:32:11.1 (13160566)|STATEMENT_EXECUTE|[45]
11:32:11.1 (13179002)|ENTERING_MANAGED_PKG|
11:32:11.1 (13183656)|HEAP_ALLOCATE|[45]|Bytes:1
11:32:11.1 (13210329)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"0","recordID":"a0MB0000000cQdIMAU","recordName":"Lizz Brooks"}|0x52ef934e
11:32:11.1 (13215083)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
11:32:11.1 (13220558)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"1"|0x52ef934e
11:32:11.1 (13225705)|STATEMENT_EXECUTE|[47]
11:32:11.1 (13231812)|ENTERING_MANAGED_PKG|
11:32:11.1 (13236101)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:32:11.1 (13247797)|HEAP_ALLOCATE|[35]|Bytes:5
11:32:11.1 (13259568)|VARIABLE_ASSIGNMENT|[35]|e|null|
11:32:11.1 (13263487)|STATEMENT_EXECUTE|[54]
11:32:11.1 (13267638)|HEAP_ALLOCATE|[54]|Bytes:19
11:32:11.1 (13284786)|ENTERING_MANAGED_PKG|
11:32:11.1 (13348347)|HEAP_ALLOCATE|[54]|Bytes:364
11:32:11.1 (13371589)|HEAP_ALLOCATE|[54]|Bytes:383
11:32:11.1 (13391213)|ENTERING_MANAGED_PKG|
11:32:11.1 (13397525)|USER_DEBUG|[54]|DEBUG|######## lstPosts: (LightningServerController:[averageScore=8, numberOfInterviews=3, recordID=a0MB0000000cQXFMA2, recordName=Rodrigo Reboucas], LightningServerController:[averageScore=9, numberOfInterviews=1, recordID=a0MB0000000cQXZMA2, recordName=Felipe Turbay], LightningServerController:[averageScore=0, numberOfInterviews=1, recordID=a0MB0000000cQdIMAU, recordName=Lizz Brooks])
11:32:11.1 (13405526)|STATEMENT_EXECUTE|[56]
11:32:11.1 (13445786)|SYSTEM_MODE_EXIT|false
11:32:11.13 (13479965)|CUMULATIVE_LIMIT_USAGE
11:32:11.13 (13479965)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:32:11.13 (13479965)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

11:32:11.13 (13479965)|CUMULATIVE_LIMIT_USAGE_END

11:32:11.1 (13536573)|CODE_UNIT_FINISHED|LightningServerController.getCandidates
11:32:11.1 (15329603)|EXECUTION_FINISHED
11:32:11.17 (17635007)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
11:32:11.17 (17643700)|EXECUTION_STARTED
11:32:11.17 (17651151)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
11:32:11.17 (17699347)|CODE_UNIT_FINISHED|Aura
11:32:11.17 (19380146)|EXECUTION_FINISHED
11:32:11.20 (20862646)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
11:32:11.20 (20869240)|EXECUTION_STARTED
11:32:11.20 (20872273)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
11:32:11.20 (20903653)|CODE_UNIT_FINISHED|Aura
11:32:11.20 (22094034)|EXECUTION_FINISHED
11:32:11.23 (23050863)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
11:32:11.23 (23057336)|EXECUTION_STARTED
11:32:11.23 (23060095)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
11:32:11.23 (23099064)|CODE_UNIT_FINISHED|Aura
11:32:11.23 (24285162)|EXECUTION_FINISHED
