35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
06:10:11.0 (15118958)|SOQL_EXECUTE_BEGIN|[19]|Aggregations:0|SELECT id, Name, testautonumdata__Average_Score__c, testautonumdata__Number_of_Interviews__c FROM testautonumdata__Candidate__c ORDER BY testautonumdata__Number_of_Interviews__c DESC NULLS FIRST, testautonumdata__Average_Score__c DESC NULLS FIRST LIMIT 3
06:10:11.0 (48070571)|SOQL_EXECUTE_END|[19]|Rows:3
06:10:11.0 (48156895)|HEAP_ALLOCATE|[19]|Bytes:16
06:10:11.0 (48193169)|HEAP_ALLOCATE|[19]|Bytes:610
06:10:11.0 (48261960)|HEAP_ALLOCATE|[19]|Bytes:16
06:10:11.0 (48332191)|VARIABLE_ASSIGNMENT|[19]|candidates|[{"Id":"a0MB0000000cQXFMA2","Name":"Rodrigo Reboucas","testautonumdata__Ave (13 more) ...":8,"testautonumdata__Num (20 more) ...":3},{"Id":"a0MB0000000cQXZMA2","Name":"Felipe Turbay","testautonumdata__Ave (13 more) ...":9,"testautonumdata__Num (20 more) ...":1},{"Id":"a0MB0000000cQdIMAU","Name":"Lizz Brooks","testautonumdata__Ave (13 more) ...":0,"testautonumdata__Num (20 more) ...":1}]|0x77922aaf
06:10:11.0 (48342081)|STATEMENT_EXECUTE|[23]
06:10:11.0 (48367846)|SYSTEM_MODE_EXIT|false
06:10:11.0 (48967758)|SYSTEM_MODE_ENTER|true
06:10:11.0 (49050821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
06:10:11.0 (49067361)|VARIABLE_SCOPE_BEGIN|[27]|this|testautonumdata.MyCustomController|true|false
06:10:11.0 (49128508)|VARIABLE_ASSIGNMENT|[27]|this|{"account":"0x5a45dd07"}|0x55a9cbca
06:10:11.0 (49156354)|SYSTEM_MODE_ENTER|false
06:10:11.0 (49170757)|HEAP_ALLOCATE|[30]|Bytes:5
06:10:11.0 (49176202)|STATEMENT_EXECUTE|[27]
06:10:11.0 (49177753)|STATEMENT_EXECUTE|[30]
06:10:11.0 (49185546)|HEAP_ALLOCATE|[30]|Bytes:28
06:10:11.0 (50223776)|HEAP_ALLOCATE|[30]|Bytes:4
06:10:11.0 (51034897)|HEAP_ALLOCATE|[30]|Bytes:8
06:10:11.0 (51067023)|VARIABLE_SCOPE_BEGIN|[30]|userHasAccesstoField1|Boolean|false|false
06:10:11.0 (51077558)|HEAP_ALLOCATE|[30]|Bytes:5
06:10:11.0 (51088893)|VARIABLE_ASSIGNMENT|[30]|userHasAccesstoField1|true
06:10:11.0 (51092239)|STATEMENT_EXECUTE|[31]
06:10:11.0 (51096625)|HEAP_ALLOCATE|[31]|Bytes:4
06:10:11.0 (51240402)|HEAP_ALLOCATE|[31]|Bytes:4
06:10:11.0 (51748427)|HEAP_ALLOCATE|[31]|Bytes:8
06:10:11.0 (51769152)|VARIABLE_SCOPE_BEGIN|[31]|userHasAccesstoField2|Boolean|false|false
06:10:11.0 (51775151)|HEAP_ALLOCATE|[31]|Bytes:5
06:10:11.0 (51781416)|VARIABLE_ASSIGNMENT|[31]|userHasAccesstoField2|true
06:10:11.0 (51784137)|STATEMENT_EXECUTE|[32]
06:10:11.0 (51853096)|HEAP_ALLOCATE|[32]|Bytes:4
06:10:11.0 (51912109)|HEAP_ALLOCATE|[32]|Bytes:7
06:10:11.0 (52156510)|HEAP_ALLOCATE|[32]|Bytes:8
06:10:11.0 (52177106)|VARIABLE_SCOPE_BEGIN|[32]|userHasAccesstoField3|Boolean|false|false
06:10:11.0 (52183199)|HEAP_ALLOCATE|[32]|Bytes:5
06:10:11.0 (52189316)|VARIABLE_ASSIGNMENT|[32]|userHasAccesstoField3|true
06:10:11.0 (52191883)|STATEMENT_EXECUTE|[33]
06:10:11.0 (52245655)|HEAP_ALLOCATE|[33]|Bytes:4
06:10:11.0 (52437514)|HEAP_ALLOCATE|[33]|Bytes:8
06:10:11.0 (52456844)|VARIABLE_SCOPE_BEGIN|[33]|userHasAccesstoField4|Boolean|false|false
06:10:11.0 (52462598)|HEAP_ALLOCATE|[33]|Bytes:5
06:10:11.0 (52468486)|VARIABLE_ASSIGNMENT|[33]|userHasAccesstoField4|true
06:10:11.0 (52470958)|STATEMENT_EXECUTE|[34]
06:10:11.0 (52542437)|HEAP_ALLOCATE|[34]|Bytes:4
06:10:11.0 (52584391)|HEAP_ALLOCATE|[34]|Bytes:42
06:10:11.0 (57021267)|HEAP_ALLOCATE|[34]|Bytes:8
06:10:11.0 (57057054)|VARIABLE_SCOPE_BEGIN|[34]|userHasAccesstoField5|Boolean|false|false
06:10:11.0 (57069101)|HEAP_ALLOCATE|[34]|Bytes:5
06:10:11.0 (57081557)|VARIABLE_ASSIGNMENT|[34]|userHasAccesstoField5|true
06:10:11.0 (57086521)|STATEMENT_EXECUTE|[35]
06:10:11.0 (57162317)|HEAP_ALLOCATE|[35]|Bytes:4
06:10:11.0 (57207256)|HEAP_ALLOCATE|[35]|Bytes:34
06:10:11.0 (57436492)|HEAP_ALLOCATE|[35]|Bytes:8
06:10:11.0 (57456599)|VARIABLE_SCOPE_BEGIN|[35]|userHasAccesstoField6|Boolean|false|false
06:10:11.0 (57462586)|HEAP_ALLOCATE|[35]|Bytes:5
06:10:11.0 (57468739)|VARIABLE_ASSIGNMENT|[35]|userHasAccesstoField6|true
06:10:11.0 (57471437)|STATEMENT_EXECUTE|[37]
06:10:11.0 (57476241)|VARIABLE_SCOPE_BEGIN|[37]|positions|List<testautonumdata__Position__c>|true|false
06:10:11.0 (57481287)|VARIABLE_ASSIGNMENT|[37]|positions|null|
06:10:11.0 (57489773)|STATEMENT_EXECUTE|[39]
06:10:11.0 (57490871)|STATEMENT_EXECUTE|[40]
06:10:11.0 (57494777)|HEAP_ALLOCATE|[40]|Bytes:353
06:10:11.0 (57505931)|HEAP_ALLOCATE|[40]|Bytes:4
06:10:11.0 (58118577)|SOQL_EXECUTE_BEGIN|[40]|Aggregations:0|SELECT Id, Name, owner.name, ownerid, testautonumdata__Fullfilment_Date_Limit__c, testautonumdata__Hiring_Manager__c, testautonumdata__Hiring_Manager__r.Name, testautonumdata__Status__c FROM testautonumdata__Position__c WHERE testautonumdata__Fullfilment_Date_Limit__c > TODAY ORDER BY testautonumdata__Fullfilment_Date_Limit__c DESC NULLS FIRST LIMIT 3
06:10:11.0 (72859745)|SOQL_EXECUTE_END|[40]|Rows:0
06:10:11.0 (72906177)|HEAP_ALLOCATE|[40]|Bytes:4
06:10:11.0 (72931138)|HEAP_ALLOCATE|[40]|Bytes:0
06:10:11.0 (72989369)|HEAP_ALLOCATE|[40]|Bytes:4
06:10:11.0 (73044578)|VARIABLE_ASSIGNMENT|[40]|positions|[]|0x63f5c27f
06:10:11.0 (73056654)|STATEMENT_EXECUTE|[45]
06:10:11.0 (73069379)|SYSTEM_MODE_EXIT|false
06:10:11.0 (73600783)|SYSTEM_MODE_ENTER|true
06:10:11.0 (73672585)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
06:10:11.0 (73686771)|VARIABLE_SCOPE_BEGIN|[49]|this|testautonumdata.MyCustomController|true|false
06:10:11.0 (73744495)|VARIABLE_ASSIGNMENT|[49]|this|{"account":"0x5a45dd07"}|0x55a9cbca
06:10:11.0 (73757961)|SYSTEM_MODE_ENTER|false
06:10:11.0 (73768455)|HEAP_ALLOCATE|[51]|Bytes:5
06:10:11.0 (73773468)|STATEMENT_EXECUTE|[49]
06:10:11.0 (73774927)|STATEMENT_EXECUTE|[51]
06:10:11.0 (73780590)|HEAP_ALLOCATE|[51]|Bytes:29
06:10:11.0 (74505993)|HEAP_ALLOCATE|[51]|Bytes:4
06:10:11.0 (75509117)|HEAP_ALLOCATE|[51]|Bytes:8
06:10:11.0 (75537973)|VARIABLE_SCOPE_BEGIN|[51]|userHasAccesstoField1|Boolean|false|false
06:10:11.0 (75544581)|HEAP_ALLOCATE|[51]|Bytes:5
06:10:11.0 (75552455)|VARIABLE_ASSIGNMENT|[51]|userHasAccesstoField1|true
06:10:11.0 (75555230)|STATEMENT_EXECUTE|[52]
06:10:11.0 (75627765)|HEAP_ALLOCATE|[52]|Bytes:4
06:10:11.0 (75770296)|HEAP_ALLOCATE|[52]|Bytes:8
06:10:11.0 (75791285)|VARIABLE_SCOPE_BEGIN|[52]|userHasAccesstoField2|Boolean|false|false
06:10:11.0 (75797620)|HEAP_ALLOCATE|[52]|Bytes:5
06:10:11.0 (75803775)|VARIABLE_ASSIGNMENT|[52]|userHasAccesstoField2|true
06:10:11.0 (75806383)|STATEMENT_EXECUTE|[53]
06:10:11.0 (75861001)|HEAP_ALLOCATE|[53]|Bytes:4
06:10:11.0 (76209279)|HEAP_ALLOCATE|[53]|Bytes:8
06:10:11.0 (76230613)|VARIABLE_SCOPE_BEGIN|[53]|userHasAccesstoField3|Boolean|false|false
06:10:11.0 (76238931)|HEAP_ALLOCATE|[53]|Bytes:5
06:10:11.0 (76249040)|VARIABLE_ASSIGNMENT|[53]|userHasAccesstoField3|true
06:10:11.0 (76253353)|STATEMENT_EXECUTE|[54]
06:10:11.0 (76331739)|HEAP_ALLOCATE|[54]|Bytes:4
06:10:11.0 (76595329)|HEAP_ALLOCATE|[54]|Bytes:8
06:10:11.0 (76621834)|VARIABLE_SCOPE_BEGIN|[54]|userHasAccesstoField4|Boolean|false|false
06:10:11.0 (76630992)|HEAP_ALLOCATE|[54]|Bytes:5
06:10:11.0 (76640991)|VARIABLE_ASSIGNMENT|[54]|userHasAccesstoField4|true
06:10:11.0 (76645139)|STATEMENT_EXECUTE|[55]
06:10:11.0 (76714559)|HEAP_ALLOCATE|[55]|Bytes:4
06:10:11.0 (76818953)|HEAP_ALLOCATE|[55]|Bytes:34
06:10:11.0 (81049161)|HEAP_ALLOCATE|[55]|Bytes:8
06:10:11.0 (81077433)|VARIABLE_SCOPE_BEGIN|[55]|userHasAccesstoField5|Boolean|false|false
06:10:11.0 (81084849)|HEAP_ALLOCATE|[55]|Bytes:5
06:10:11.0 (81092742)|VARIABLE_ASSIGNMENT|[55]|userHasAccesstoField5|true
06:10:11.0 (81095894)|STATEMENT_EXECUTE|[57]
06:10:11.0 (81100736)|VARIABLE_SCOPE_BEGIN|[57]|interviews|List<testautonumdata__Interview__c>|true|false
06:10:11.0 (81105726)|VARIABLE_ASSIGNMENT|[57]|interviews|null|
06:10:11.0 (81111508)|STATEMENT_EXECUTE|[58]
06:10:11.0 (81112697)|STATEMENT_EXECUTE|[59]
06:10:11.0 (81117664)|HEAP_ALLOCATE|[59]|Bytes:161
06:10:11.0 (81125506)|HEAP_ALLOCATE|[59]|Bytes:4
06:10:11.0 (81455732)|SOQL_EXECUTE_BEGIN|[59]|Aggregations:0|SELECT Id, name, testautonumdata__Candidate__c, testautonumdata__Candidate__r.Name, testautonumdata__Interview_Type__c FROM testautonumdata__Interview__c LIMIT 3
06:10:11.0 (107166764)|SOQL_EXECUTE_END|[59]|Rows:3
06:10:11.0 (107216335)|HEAP_ALLOCATE|[59]|Bytes:16
06:10:11.0 (107261076)|HEAP_ALLOCATE|[59]|Bytes:611
06:10:11.0 (107329548)|HEAP_ALLOCATE|[59]|Bytes:16
06:10:11.0 (107428916)|VARIABLE_ASSIGNMENT|[59]|interviews|[{"Id":"a0NB0000000TaTTMA0","Name":"INT-0003","testautonumdata__Can (9 more) ...":"a0MB0000000cQXFMA2","testautonumdata__Int (14 more) ...":"Management Interview","testautonumdata__Can (9 more) ...":{"Name":"Rodrigo Reboucas","Id":"a0MB0000000cQXFMA2"}},{"Id":"a0NB0000000TaTOMA0","Name":"INT-0002","testautonumdata__Can (9 more) ...":"a0MB0000000cQXFMA2","testautonumdata__Int (14 more) ...":"Technical Interview","testautonumdata__Can (9 more) ...":{"Name":"Rodrigo Reboucas","Id":"a0MB0000000cQXFMA2"}},{"Id":"a0NB0000000TaTJMA0","Name":"INT-0001","testautonumdata__Can (9 more) ...":"a0MB0000000cQXFMA2","testautonumdata__Int (14 more) ...":"Recruiter Interview","testautonumdata__Can (9 more) ...":{"Name":"Rodrigo Reboucas","Id":"a0MB0000000cQXFMA2"}}]|0xdf745f5
06:10:11.0 (107444626)|STATEMENT_EXECUTE|[62]
06:10:11.0 (107459065)|SYSTEM_MODE_EXIT|false
06:10:11.129 (129513529)|CUMULATIVE_LIMIT_USAGE
06:10:11.129 (129513529)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:10:11.129 (129513529)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 3 out of 100
  Number of query rows: 6 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:10:11.129 (129513529)|CUMULATIVE_LIMIT_USAGE_END

06:10:11.0 (129626132)|CODE_UNIT_FINISHED|VF: /apex/testautonumdata__RecruitmentHome_LDS
06:10:11.0 (131062924)|EXECUTION_FINISHED
