40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
08:34:05.0 (11958797)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
08:34:05.0 (11980554)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQXFMA2"}|0x911ccd7
08:34:05.0 (11987499)|STATEMENT_EXECUTE|[41]
08:34:05.0 (12071841)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXFMA2"}|0x911ccd7
08:34:05.0 (12084892)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Rodrigo Reboucas"
08:34:05.0 (12097893)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Rodrigo Reboucas"|0x911ccd7
08:34:05.0 (12108196)|STATEMENT_EXECUTE|[43]
08:34:05.0 (12176195)|ENTERING_MANAGED_PKG|
08:34:05.0 (12213819)|HEAP_ALLOCATE|[43]|Bytes:1
08:34:05.0 (12260937)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXFMA2","recordName":"Rodrigo Reboucas"}|0x911ccd7
08:34:05.0 (12272319)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"8"
08:34:05.0 (12283685)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"8"|0x911ccd7
08:34:05.0 (12293712)|STATEMENT_EXECUTE|[45]
08:34:05.0 (12336481)|ENTERING_MANAGED_PKG|
08:34:05.0 (12357566)|HEAP_ALLOCATE|[45]|Bytes:1
08:34:05.0 (12402167)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"8","recordID":"a0MB0000000cQXFMA2","recordName":"Rodrigo Reboucas"}|0x911ccd7
08:34:05.0 (12413315)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"3"
08:34:05.0 (12424541)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"3"|0x911ccd7
08:34:05.0 (12434352)|STATEMENT_EXECUTE|[47]
08:34:05.0 (12445003)|ENTERING_MANAGED_PKG|
08:34:05.0 (12477113)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:34:05.0 (12497596)|HEAP_ALLOCATE|[35]|Bytes:5
08:34:05.0 (12529136)|HEAP_ALLOCATE|[35]|Bytes:20
08:34:05.0 (12540963)|VARIABLE_SCOPE_BEGIN|[35]|e|testautonumdata__Candidate__c|true|false
08:34:05.0 (12560833)|VARIABLE_ASSIGNMENT|[35]|e|{"Id":"a0MB0000000cQXZMA2","Name":"Felipe Turbay","testautonumdata__Ave (13 more) ...":9,"testautonumdata__Num (20 more) ...":1}|0x47caf27a
08:34:05.0 (12568319)|STATEMENT_EXECUTE|[36]
08:34:05.0 (12569596)|STATEMENT_EXECUTE|[38]
08:34:05.0 (12574594)|HEAP_ALLOCATE|[38]|Bytes:20
08:34:05.0 (12588453)|HEAP_ALLOCATE|[38]|Bytes:18
08:34:05.0 (12600178)|CONSTRUCTOR_ENTRY|[38]|01pB0000000dwcx|<init>(String)
08:34:05.0 (12607097)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
08:34:05.0 (12626578)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x49d7911c
08:34:05.0 (12632285)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
08:34:05.0 (12640281)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQXZMA2"
08:34:05.0 (12649850)|HEAP_ALLOCATE|[14]|Bytes:5
08:34:05.0 (12654891)|STATEMENT_EXECUTE|[1]
08:34:05.0 (12657922)|HEAP_ALLOCATE|[14]|Bytes:5
08:34:05.0 (12661155)|STATEMENT_EXECUTE|[4]
08:34:05.0 (12663146)|STATEMENT_EXECUTE|[6]
08:34:05.0 (12664251)|STATEMENT_EXECUTE|[8]
08:34:05.0 (12665209)|STATEMENT_EXECUTE|[10]
08:34:05.0 (12678874)|STATEMENT_EXECUTE|[13]
08:34:05.0 (12680440)|STATEMENT_EXECUTE|[14]
08:34:05.0 (12698554)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x49d7911c
08:34:05.0 (12708518)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXZMA2"
08:34:05.0 (12718300)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQXZMA2"|0x49d7911c
08:34:05.0 (12733770)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
08:34:05.0 (12739727)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
08:34:05.0 (12759412)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQXZMA2"}|0x49d7911c
08:34:05.0 (12765977)|STATEMENT_EXECUTE|[41]
08:34:05.0 (12790914)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXZMA2"}|0x49d7911c
08:34:05.0 (12800401)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Felipe Turbay"
08:34:05.0 (12809681)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Felipe Turbay"|0x49d7911c
08:34:05.0 (12818774)|STATEMENT_EXECUTE|[43]
08:34:05.0 (12838974)|ENTERING_MANAGED_PKG|
08:34:05.0 (12846162)|HEAP_ALLOCATE|[43]|Bytes:1
08:34:05.0 (12891247)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXZMA2","recordName":"Felipe Turbay"}|0x49d7911c
08:34:05.0 (12901157)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"9"
08:34:05.0 (12921998)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"9"|0x49d7911c
08:34:05.0 (12932983)|STATEMENT_EXECUTE|[45]
08:34:05.0 (12954464)|ENTERING_MANAGED_PKG|
08:34:05.0 (12964246)|HEAP_ALLOCATE|[45]|Bytes:1
08:34:05.0 (12998760)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"9","recordID":"a0MB0000000cQXZMA2","recordName":"Felipe Turbay"}|0x49d7911c
08:34:05.0 (13008748)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
08:34:05.0 (13025215)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"1"|0x49d7911c
08:34:05.0 (13035460)|STATEMENT_EXECUTE|[47]
08:34:05.0 (13042613)|ENTERING_MANAGED_PKG|
08:34:05.0 (13048418)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:34:05.0 (13063343)|HEAP_ALLOCATE|[35]|Bytes:5
08:34:05.0 (13094079)|HEAP_ALLOCATE|[35]|Bytes:20
08:34:05.0 (13105480)|VARIABLE_SCOPE_BEGIN|[35]|e|testautonumdata__Candidate__c|true|false
08:34:05.0 (13124060)|VARIABLE_ASSIGNMENT|[35]|e|{"Id":"a0MB0000000cQdIMAU","Name":"Lizz Brooks","testautonumdata__Ave (13 more) ...":0,"testautonumdata__Num (20 more) ...":1}|0x3252b01
08:34:05.0 (13131531)|STATEMENT_EXECUTE|[36]
08:34:05.0 (13132768)|STATEMENT_EXECUTE|[38]
08:34:05.0 (13137761)|HEAP_ALLOCATE|[38]|Bytes:20
08:34:05.0 (13151324)|HEAP_ALLOCATE|[38]|Bytes:18
08:34:05.0 (13162152)|CONSTRUCTOR_ENTRY|[38]|01pB0000000dwcx|<init>(String)
08:34:05.0 (13168893)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
08:34:05.0 (13188220)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x5d8d65db
08:34:05.0 (13194176)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
08:34:05.0 (13201907)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQdIMAU"
08:34:05.0 (13211284)|HEAP_ALLOCATE|[14]|Bytes:5
08:34:05.0 (13216121)|STATEMENT_EXECUTE|[1]
08:34:05.0 (13219094)|HEAP_ALLOCATE|[14]|Bytes:5
08:34:05.0 (13222191)|STATEMENT_EXECUTE|[4]
08:34:05.0 (13224151)|STATEMENT_EXECUTE|[6]
08:34:05.0 (13225209)|STATEMENT_EXECUTE|[8]
08:34:05.0 (13226178)|STATEMENT_EXECUTE|[10]
08:34:05.0 (13239544)|STATEMENT_EXECUTE|[13]
08:34:05.0 (13241084)|STATEMENT_EXECUTE|[14]
08:34:05.0 (13272224)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x5d8d65db
08:34:05.0 (13283666)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQdIMAU"
08:34:05.0 (13294097)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQdIMAU"|0x5d8d65db
08:34:05.0 (13310831)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
08:34:05.0 (13317174)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
08:34:05.0 (13336538)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQdIMAU"}|0x5d8d65db
08:34:05.0 (13343154)|STATEMENT_EXECUTE|[41]
08:34:05.0 (13368366)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQdIMAU"}|0x5d8d65db
08:34:05.0 (13377387)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Lizz Brooks"
08:34:05.0 (13386615)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Lizz Brooks"|0x5d8d65db
08:34:05.0 (13395825)|STATEMENT_EXECUTE|[43]
08:34:05.0 (13417752)|HEAP_ALLOCATE|[43]|Bytes:28
08:34:05.0 (13436303)|ENTERING_MANAGED_PKG|
08:34:05.0 (13442297)|HEAP_ALLOCATE|[43]|Bytes:1
08:34:05.0 (13472490)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQdIMAU","recordName":"Lizz Brooks"}|0x5d8d65db
08:34:05.0 (13481788)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
08:34:05.0 (13490990)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"0"|0x5d8d65db
08:34:05.0 (13500332)|STATEMENT_EXECUTE|[45]
08:34:05.0 (13519375)|ENTERING_MANAGED_PKG|
08:34:05.0 (13526354)|HEAP_ALLOCATE|[45]|Bytes:1
08:34:05.0 (13556561)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"0","recordID":"a0MB0000000cQdIMAU","recordName":"Lizz Brooks"}|0x5d8d65db
08:34:05.0 (13566437)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
08:34:05.0 (13575740)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"1"|0x5d8d65db
08:34:05.0 (13585010)|STATEMENT_EXECUTE|[47]
08:34:05.0 (13591898)|ENTERING_MANAGED_PKG|
08:34:05.0 (13597779)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:34:05.0 (13612639)|HEAP_ALLOCATE|[35]|Bytes:5
08:34:05.0 (13626691)|VARIABLE_ASSIGNMENT|[35]|e|null|
08:34:05.0 (13632267)|STATEMENT_EXECUTE|[54]
08:34:05.0 (13637015)|HEAP_ALLOCATE|[54]|Bytes:19
08:34:05.0 (13656261)|ENTERING_MANAGED_PKG|
08:34:05.0 (13716795)|HEAP_ALLOCATE|[54]|Bytes:364
08:34:05.0 (13741272)|HEAP_ALLOCATE|[54]|Bytes:383
08:34:05.0 (13768672)|ENTERING_MANAGED_PKG|
08:34:05.0 (13778643)|USER_DEBUG|[54]|DEBUG|######## lstPosts: (LightningServerController:[averageScore=8, numberOfInterviews=3, recordID=a0MB0000000cQXFMA2, recordName=Rodrigo Reboucas], LightningServerController:[averageScore=9, numberOfInterviews=1, recordID=a0MB0000000cQXZMA2, recordName=Felipe Turbay], LightningServerController:[averageScore=0, numberOfInterviews=1, recordID=a0MB0000000cQdIMAU, recordName=Lizz Brooks])
08:34:05.0 (13791760)|STATEMENT_EXECUTE|[56]
08:34:05.0 (13803002)|SYSTEM_MODE_EXIT|false
08:34:05.13 (13831922)|CUMULATIVE_LIMIT_USAGE
08:34:05.13 (13831922)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:34:05.13 (13831922)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

08:34:05.13 (13831922)|CUMULATIVE_LIMIT_USAGE_END

08:34:05.0 (13880643)|CODE_UNIT_FINISHED|LightningServerController.getCandidates
08:34:05.0 (15718562)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:34:05.0 (15784071)|CODE_UNIT_FINISHED|Aura
08:34:05.0 (17043533)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:34:05.0 (17072829)|CODE_UNIT_FINISHED|Aura
08:34:05.0 (18246219)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
08:34:05.0 (18274912)|CODE_UNIT_FINISHED|Aura
08:34:05.0 (18303017)|CODE_UNIT_FINISHED|Aura
08:34:05.0 (19498249)|EXECUTION_FINISHED
