40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
06:12:58.0 (7751711)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
06:12:58.0 (7756532)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
06:12:58.0 (7782240)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQXFMA2"}|0x3de1d5e2
06:12:58.0 (7785664)|STATEMENT_EXECUTE|[41]
06:12:58.0 (7887821)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXFMA2"}|0x3de1d5e2
06:12:58.0 (7894670)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Rodrigo Reboucas"
06:12:58.0 (7905021)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Rodrigo Reboucas"|0x3de1d5e2
06:12:58.0 (7913353)|STATEMENT_EXECUTE|[43]
06:12:58.0 (8002701)|ENTERING_MANAGED_PKG|
06:12:58.0 (8035817)|HEAP_ALLOCATE|[43]|Bytes:1
06:12:58.0 (8089348)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXFMA2","recordName":"Rodrigo Reboucas"}|0x3de1d5e2
06:12:58.0 (8095519)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"8"
06:12:58.0 (8104465)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"8"|0x3de1d5e2
06:12:58.0 (8112057)|STATEMENT_EXECUTE|[45]
06:12:58.0 (8160103)|ENTERING_MANAGED_PKG|
06:12:58.0 (8178642)|HEAP_ALLOCATE|[45]|Bytes:1
06:12:58.0 (8227575)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"8","recordID":"a0MB0000000cQXFMA2","recordName":"Rodrigo Reboucas"}|0x3de1d5e2
06:12:58.0 (8233397)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"3"
06:12:58.0 (8242032)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"3"|0x3de1d5e2
06:12:58.0 (8249495)|STATEMENT_EXECUTE|[47]
06:12:58.0 (8260710)|ENTERING_MANAGED_PKG|
06:12:58.0 (8290198)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:12:58.0 (8307954)|HEAP_ALLOCATE|[35]|Bytes:5
06:12:58.0 (8340086)|HEAP_ALLOCATE|[35]|Bytes:20
06:12:58.0 (8349693)|VARIABLE_SCOPE_BEGIN|[35]|e|testautonumdata__Candidate__c|true|false
06:12:58.0 (8364385)|VARIABLE_ASSIGNMENT|[35]|e|{"Id":"a0MB0000000cQXZMA2","Name":"Felipe Turbay","testautonumdata__Ave (13 more) ...":9,"testautonumdata__Num (20 more) ...":1}|0x525d689a
06:12:58.0 (8368076)|STATEMENT_EXECUTE|[36]
06:12:58.0 (8369182)|STATEMENT_EXECUTE|[38]
06:12:58.0 (8373827)|HEAP_ALLOCATE|[38]|Bytes:20
06:12:58.0 (8387148)|HEAP_ALLOCATE|[38]|Bytes:18
06:12:58.0 (8396775)|CONSTRUCTOR_ENTRY|[38]|01pB0000000dwcx|<init>(String)
06:12:58.0 (8401432)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
06:12:58.0 (8428141)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x6120e9f6
06:12:58.0 (8431072)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
06:12:58.0 (8435551)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQXZMA2"
06:12:58.0 (8443723)|HEAP_ALLOCATE|[14]|Bytes:5
06:12:58.0 (8447842)|STATEMENT_EXECUTE|[1]
06:12:58.0 (8450190)|HEAP_ALLOCATE|[14]|Bytes:5
06:12:58.0 (8451950)|STATEMENT_EXECUTE|[4]
06:12:58.0 (8453585)|STATEMENT_EXECUTE|[6]
06:12:58.0 (8454517)|STATEMENT_EXECUTE|[8]
06:12:58.0 (8455448)|STATEMENT_EXECUTE|[10]
06:12:58.0 (8469856)|STATEMENT_EXECUTE|[13]
06:12:58.0 (8471524)|STATEMENT_EXECUTE|[14]
06:12:58.0 (8504372)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x6120e9f6
06:12:58.0 (8510158)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQXZMA2"
06:12:58.0 (8518526)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQXZMA2"|0x6120e9f6
06:12:58.0 (8532594)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
06:12:58.0 (8536604)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
06:12:58.0 (8560389)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQXZMA2"}|0x6120e9f6
06:12:58.0 (8563911)|STATEMENT_EXECUTE|[41]
06:12:58.0 (8602402)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXZMA2"}|0x6120e9f6
06:12:58.0 (8607665)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Felipe Turbay"
06:12:58.0 (8615134)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Felipe Turbay"|0x6120e9f6
06:12:58.0 (8621925)|STATEMENT_EXECUTE|[43]
06:12:58.0 (8645829)|ENTERING_MANAGED_PKG|
06:12:58.0 (8650775)|HEAP_ALLOCATE|[43]|Bytes:1
06:12:58.0 (8689924)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQXZMA2","recordName":"Felipe Turbay"}|0x6120e9f6
06:12:58.0 (8697686)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"9"
06:12:58.0 (8706054)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"9"|0x6120e9f6
06:12:58.0 (8713128)|STATEMENT_EXECUTE|[45]
06:12:58.0 (8736238)|ENTERING_MANAGED_PKG|
06:12:58.0 (8740889)|HEAP_ALLOCATE|[45]|Bytes:1
06:12:58.0 (8779907)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"9","recordID":"a0MB0000000cQXZMA2","recordName":"Felipe Turbay"}|0x6120e9f6
06:12:58.0 (8785137)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
06:12:58.0 (8792360)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"1"|0x6120e9f6
06:12:58.0 (8799119)|STATEMENT_EXECUTE|[47]
06:12:58.0 (8806641)|ENTERING_MANAGED_PKG|
06:12:58.0 (8811401)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:12:58.0 (8824885)|HEAP_ALLOCATE|[35]|Bytes:5
06:12:58.0 (8856549)|HEAP_ALLOCATE|[35]|Bytes:20
06:12:58.0 (8866017)|VARIABLE_SCOPE_BEGIN|[35]|e|testautonumdata__Candidate__c|true|false
06:12:58.0 (8880093)|VARIABLE_ASSIGNMENT|[35]|e|{"Id":"a0MB0000000cQdIMAU","Name":"Lizz Brooks","testautonumdata__Ave (13 more) ...":0,"testautonumdata__Num (20 more) ...":1}|0x44fe282a
06:12:58.0 (8883528)|STATEMENT_EXECUTE|[36]
06:12:58.0 (8884612)|STATEMENT_EXECUTE|[38]
06:12:58.0 (8889175)|HEAP_ALLOCATE|[38]|Bytes:20
06:12:58.0 (8902120)|HEAP_ALLOCATE|[38]|Bytes:18
06:12:58.0 (8911639)|CONSTRUCTOR_ENTRY|[38]|01pB0000000dwcx|<init>(String)
06:12:58.0 (8916052)|VARIABLE_SCOPE_BEGIN|[13]|this|testautonumdata.LightningServerController|true|false
06:12:58.0 (8941080)|VARIABLE_ASSIGNMENT|[13]|this|{}|0x7a20567d
06:12:58.0 (8943926)|VARIABLE_SCOPE_BEGIN|[13]|recID|String|false|false
06:12:58.0 (8948076)|VARIABLE_ASSIGNMENT|[13]|recID|"a0MB0000000cQdIMAU"
06:12:58.0 (8955998)|HEAP_ALLOCATE|[14]|Bytes:5
06:12:58.0 (8959903)|STATEMENT_EXECUTE|[1]
06:12:58.0 (8962220)|HEAP_ALLOCATE|[14]|Bytes:5
06:12:58.0 (8963959)|STATEMENT_EXECUTE|[4]
06:12:58.0 (8965598)|STATEMENT_EXECUTE|[6]
06:12:58.0 (8966583)|STATEMENT_EXECUTE|[8]
06:12:58.0 (8967511)|STATEMENT_EXECUTE|[10]
06:12:58.0 (8980900)|STATEMENT_EXECUTE|[13]
06:12:58.0 (8982500)|STATEMENT_EXECUTE|[14]
06:12:58.0 (9009463)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x7a20567d
06:12:58.0 (9015551)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"a0MB0000000cQdIMAU"
06:12:58.0 (9023407)|VARIABLE_ASSIGNMENT|[4]|this.recordID|"a0MB0000000cQdIMAU"|0x7a20567d
06:12:58.0 (9036955)|CONSTRUCTOR_EXIT|[38]|01pB0000000dwcx|<init>(String)
06:12:58.0 (9040839)|VARIABLE_SCOPE_BEGIN|[38]|i|testautonumdata.LightningServerController|true|false
06:12:58.0 (9064079)|VARIABLE_ASSIGNMENT|[38]|i|{"recordID":"a0MB0000000cQdIMAU"}|0x7a20567d
06:12:58.0 (9067217)|STATEMENT_EXECUTE|[41]
06:12:58.0 (9101958)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQdIMAU"}|0x7a20567d
06:12:58.0 (9106931)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Lizz Brooks"
06:12:58.0 (9114196)|VARIABLE_ASSIGNMENT|[6]|this.recordName|"Lizz Brooks"|0x7a20567d
06:12:58.0 (9120613)|STATEMENT_EXECUTE|[43]
06:12:58.0 (9164675)|HEAP_ALLOCATE|[43]|Bytes:28
06:12:58.0 (9184315)|ENTERING_MANAGED_PKG|
06:12:58.0 (9188679)|HEAP_ALLOCATE|[43]|Bytes:1
06:12:58.0 (9230425)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"recordID":"a0MB0000000cQdIMAU","recordName":"Lizz Brooks"}|0x7a20567d
06:12:58.0 (9235745)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"0"
06:12:58.0 (9245936)|VARIABLE_ASSIGNMENT|[8]|this.averageScore|"0"|0x7a20567d
06:12:58.0 (9253096)|STATEMENT_EXECUTE|[45]
06:12:58.0 (9275651)|ENTERING_MANAGED_PKG|
06:12:58.0 (9280268)|HEAP_ALLOCATE|[45]|Bytes:1
06:12:58.0 (9319137)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"averageScore":"0","recordID":"a0MB0000000cQdIMAU","recordName":"Lizz Brooks"}|0x7a20567d
06:12:58.0 (9324190)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"1"
06:12:58.0 (9331407)|VARIABLE_ASSIGNMENT|[10]|this.numberOfInterviews|"1"|0x7a20567d
06:12:58.0 (9338251)|STATEMENT_EXECUTE|[47]
06:12:58.0 (9345620)|ENTERING_MANAGED_PKG|
06:12:58.0 (9350471)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
06:12:58.0 (9363408)|HEAP_ALLOCATE|[35]|Bytes:5
06:12:58.0 (9375896)|VARIABLE_ASSIGNMENT|[35]|e|null|
06:12:58.0 (9379564)|STATEMENT_EXECUTE|[54]
06:12:58.0 (9383280)|HEAP_ALLOCATE|[54]|Bytes:19
06:12:58.0 (9402105)|ENTERING_MANAGED_PKG|
06:12:58.0 (9475737)|HEAP_ALLOCATE|[54]|Bytes:364
06:12:58.0 (9506447)|HEAP_ALLOCATE|[54]|Bytes:383
06:12:58.0 (9529972)|ENTERING_MANAGED_PKG|
06:12:58.0 (9535498)|USER_DEBUG|[54]|DEBUG|######## lstPosts: (LightningServerController:[averageScore=8, numberOfInterviews=3, recordID=a0MB0000000cQXFMA2, recordName=Rodrigo Reboucas], LightningServerController:[averageScore=9, numberOfInterviews=1, recordID=a0MB0000000cQXZMA2, recordName=Felipe Turbay], LightningServerController:[averageScore=0, numberOfInterviews=1, recordID=a0MB0000000cQdIMAU, recordName=Lizz Brooks])
06:12:58.0 (9544180)|STATEMENT_EXECUTE|[56]
06:12:58.0 (9556512)|SYSTEM_MODE_EXIT|false
06:12:58.9 (9592590)|CUMULATIVE_LIMIT_USAGE
06:12:58.9 (9592590)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:12:58.9 (9592590)|LIMIT_USAGE_FOR_NS|testautonumdata|
  Number of SOQL queries: 1 out of 100
  Number of query rows: 3 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

06:12:58.9 (9592590)|CUMULATIVE_LIMIT_USAGE_END

06:12:58.0 (9682425)|CODE_UNIT_FINISHED|LightningServerController.getCandidates
06:12:58.0 (12263092)|EXECUTION_FINISHED
06:12:58.15 (15145954)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
06:12:58.15 (15158754)|EXECUTION_STARTED
06:12:58.15 (15162210)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
06:12:58.15 (15211554)|CODE_UNIT_FINISHED|Aura
06:12:58.15 (16364911)|EXECUTION_FINISHED
06:12:58.17 (17804963)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
06:12:58.17 (17813928)|EXECUTION_STARTED
06:12:58.17 (17816678)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
06:12:58.17 (17852996)|CODE_UNIT_FINISHED|Aura
06:12:58.17 (19050118)|EXECUTION_FINISHED
06:12:58.20 (20270227)|USER_INFO|[EXTERNAL]|005B0000001VpZR|rreboucas-yi5c@force.com|Pacific Standard Time|GMT-07:00
06:12:58.20 (20279113)|EXECUTION_STARTED
06:12:58.20 (20281779)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
06:12:58.20 (20319115)|CODE_UNIT_FINISHED|Aura
06:12:58.20 (21515130)|EXECUTION_FINISHED
